9.920597076416015625e-04,2.888300000000000000e+05,1.162793731689453125e+02,3.558504486083984375e+01,2.725649414062500000e+02
4.991292953491210938e-03,2.888310000000000000e+05,1.162814941406250000e+02,3.558756256103515625e+01,2.725649414062500000e+02
8.976459503173828125e-03,2.888320000000000000e+05,1.162796859741210938e+02,3.558748245239257812e+01,2.725642089843750000e+02
1.296520233154296875e-02,2.888330000000000000e+05,1.162773742675781250e+02,3.559048080444335938e+01,2.725632629394531250e+02
1.692628860473632812e-02,2.888340000000000000e+05,1.162739028930664062e+02,3.559250259399414062e+01,2.725649719238281250e+02
2.094912528991699219e-02,2.888350000000000000e+05,1.162863006591796875e+02,3.559173965454101562e+01,2.725680236816406250e+02
2.493357658386230469e-02,2.888360000000000000e+05,1.162815704345703125e+02,3.559268951416015625e+01,2.725642395019531250e+02
2.892303466796875000e-02,2.888370000000000000e+05,1.162794494628906250e+02,3.559296798706054688e+01,2.725676574707031250e+02
3.288340568542480469e-02,2.888380000000000000e+05,1.162751922607421875e+02,3.559368515014648438e+01,2.725685729980468750e+02
3.690123558044433594e-02,2.888390000000000000e+05,1.162772827148437500e+02,3.559591293334960938e+01,2.725692443847656250e+02
4.089140892028808594e-02,2.888400000000000000e+05,1.162685089111328125e+02,3.559972763061523438e+01,2.725727539062500000e+02
4.488158226013183594e-02,2.888410000000000000e+05,1.162697982788085938e+02,3.559888839721679688e+01,2.725757141113281250e+02
4.886937141418457031e-02,2.888420000000000000e+05,1.162740325927734375e+02,3.559640121459960938e+01,2.725781250000000000e+02
5.286335945129394531e-02,2.888430000000000000e+05,1.162619247436523438e+02,3.560000610351562500e+01,2.725805053710937500e+02
5.685400962829589844e-02,2.888440000000000000e+05,1.162655639648437500e+02,3.559782028198242188e+01,2.725852966308593750e+02
6.083703041076660156e-02,2.888450000000000000e+05,1.162635498046875000e+02,3.559946060180664062e+01,2.725888977050781250e+02
6.482791900634765625e-02,2.888460000000000000e+05,1.162531890869140625e+02,3.560325622558593750e+01,2.725914611816406250e+02
6.878781318664550781e-02,2.888470000000000000e+05,1.162621383666992188e+02,3.559690856933593750e+01,2.725961608886718750e+02
7.280874252319335938e-02,2.888480000000000000e+05,1.162571792602539062e+02,3.559995269775390625e+01,2.725989074707031250e+02
7.679629325866699219e-02,2.888490000000000000e+05,1.162596130371093750e+02,3.560229873657226562e+01,2.726034545898437500e+02
8.078527450561523438e-02,2.888500000000000000e+05,1.162685623168945312e+02,3.559800338745117188e+01,2.726104736328125000e+02
8.478164672851562500e-02,2.888510000000000000e+05,1.162602157592773438e+02,3.560076141357421875e+01,2.726080627441406250e+02
8.877038955688476562e-02,2.888520000000000000e+05,1.162609252929687500e+02,3.560265350341796875e+01,2.726141967773437500e+02
9.274792671203613281e-02,2.888530000000000000e+05,1.162576980590820312e+02,3.560570144653320312e+01,2.726188964843750000e+02
9.674167633056640625e-02,2.888540000000000000e+05,1.162670059204101562e+02,3.560314559936523438e+01,2.726242675781250000e+02
1.007027626037597656e-01,2.888550000000000000e+05,1.162581329345703125e+02,3.560637664794921875e+01,2.726270446777343750e+02
1.047210693359375000e-01,2.888560000000000000e+05,1.162602386474609375e+02,3.560785293579101562e+01,2.726294860839843750e+02
1.087093353271484375e-01,2.888570000000000000e+05,1.162646026611328125e+02,3.560759353637695312e+01,2.726361694335937500e+02
1.126992702484130859e-01,2.888580000000000000e+05,1.162674942016601562e+02,3.560724258422851562e+01,2.726407165527343750e+02
1.166923046112060547e-01,2.888590000000000000e+05,1.162739410400390625e+02,3.560552978515625000e+01,2.726463623046875000e+02
1.206774711608886719e-01,2.888600000000000000e+05,1.162661743164062500e+02,3.560557937622070312e+01,2.726475219726562500e+02
1.246733665466308594e-01,2.888610000000000000e+05,1.162703323364257812e+02,3.560866546630859375e+01,2.726531677246093750e+02
1.286578178405761719e-01,2.888620000000000000e+05,1.162714920043945312e+02,3.560464477539062500e+01,2.726585388183593750e+02
1.326451301574707031e-01,2.888630000000000000e+05,1.162734069824218750e+02,3.560401916503906250e+01,2.726603698730468750e+02
1.366353034973144531e-01,2.888640000000000000e+05,1.162725296020507812e+02,3.560418701171875000e+01,2.726637573242187500e+02
1.405959129333496094e-01,2.888650000000000000e+05,1.162855911254882812e+02,3.559848022460937500e+01,2.726687927246093750e+02
1.445851325988769531e-01,2.888660000000000000e+05,1.162822647094726562e+02,3.559852218627929688e+01,2.726715698242187500e+02
1.485748291015625000e-01,2.888670000000000000e+05,1.162826232910156250e+02,3.560252380371093750e+01,2.726748046875000000e+02
1.525640487670898438e-01,2.888680000000000000e+05,1.162797241210937500e+02,3.559950637817382812e+01,2.726780700683593750e+02
1.565535068511962891e-01,2.888690000000000000e+05,1.162801284790039062e+02,3.560033416748046875e+01,2.726811218261718750e+02
1.605427265167236328e-01,2.888700000000000000e+05,1.162799453735351562e+02,3.559804916381835938e+01,2.726821594238281250e+02
1.645321846008300781e-01,2.888710000000000000e+05,1.162822647094726562e+02,3.559658432006835938e+01,2.726862182617187500e+02
1.685211658477783203e-01,2.888720000000000000e+05,1.162717514038085938e+02,3.559404373168945312e+01,2.726858215332031250e+02
1.725106239318847656e-01,2.888730000000000000e+05,1.162724227905273438e+02,3.559958267211914062e+01,2.726850585937500000e+02
1.765003204345703125e-01,2.888740000000000000e+05,1.162739715576171875e+02,3.559777832031250000e+01,2.726861267089843750e+02
1.808638572692871094e-01,2.888750000000000000e+05,1.162765274047851562e+02,3.559559631347656250e+01,2.726875000000000000e+02
1.848514080047607422e-01,2.888760000000000000e+05,1.162773056030273438e+02,3.559926986694335938e+01,2.726865234375000000e+02
1.888411045074462891e-01,2.888770000000000000e+05,1.162778854370117188e+02,3.559976196289062500e+01,2.726863708496093750e+02
1.928288936614990234e-01,2.888780000000000000e+05,1.162782287597656250e+02,3.560086059570312500e+01,2.726851806640625000e+02
1.968128681182861328e-01,2.888790000000000000e+05,1.162697143554687500e+02,3.560457992553710938e+01,2.726832275390625000e+02
2.008023262023925781e-01,2.888800000000000000e+05,1.162677154541015625e+02,3.560081481933593750e+01,2.726809387207031250e+02
2.047965526580810547e-01,2.888810000000000000e+05,1.162642745971679688e+02,3.560123825073242188e+01,2.726788940429687500e+02
2.087867259979248047e-01,2.888820000000000000e+05,1.162709197998046875e+02,3.560038757324218750e+01,2.726758728027343750e+02
