2.991676330566406250e-03,2.907470000000000000e+05,1.177389526367187500e+02,3.615552139282226562e+01,2.707051696777343750e+02
6.981372833251953125e-03,2.907480000000000000e+05,1.177360839843750000e+02,3.615484619140625000e+01,2.707071838378906250e+02
1.097059249877929688e-02,2.907490000000000000e+05,1.177386169433593750e+02,3.615448760986328125e+01,2.707090454101562500e+02
1.495981216430664062e-02,2.907500000000000000e+05,1.177371368408203125e+02,3.615258026123046875e+01,2.707062072753906250e+02
1.894927024841308594e-02,2.907510000000000000e+05,1.177380523681640625e+02,3.615769958496093750e+01,2.707099914550781250e+02
2.293848991394042969e-02,2.907520000000000000e+05,1.177417602539062500e+02,3.615445327758789062e+01,2.707139587402343750e+02
2.692794799804687500e-02,2.907530000000000000e+05,1.177465744018554688e+02,3.615278244018554688e+01,2.707174072265625000e+02
3.091740608215332031e-02,2.907540000000000000e+05,1.177429351806640625e+02,3.615095138549804688e+01,2.707181701660156250e+02
3.490686416625976562e-02,2.907550000000000000e+05,1.177443923950195312e+02,3.615161132812500000e+01,2.707206115722656250e+02
3.889608383178710938e-02,2.907560000000000000e+05,1.177511215209960938e+02,3.614577865600585938e+01,2.707266540527343750e+02
4.288530349731445312e-02,2.907570000000000000e+05,1.177522048950195312e+02,3.614346694946289062e+01,2.707296752929687500e+02
4.687452316284179688e-02,2.907580000000000000e+05,1.177495193481445312e+02,3.614195251464843750e+01,2.707342834472656250e+02
5.086398124694824219e-02,2.907590000000000000e+05,1.177507400512695312e+02,3.614515686035156250e+01,2.707368774414062500e+02
5.485343933105468750e-02,2.907600000000000000e+05,1.177552261352539062e+02,3.613711547851562500e+01,2.707383728027343750e+02
5.884289741516113281e-02,2.907610000000000000e+05,1.177598037719726562e+02,3.613238906860351562e+01,2.707409973144531250e+02
6.283211708068847656e-02,2.907620000000000000e+05,1.177549362182617188e+02,3.613194274902343750e+01,2.707438659667968750e+02
6.682157516479492188e-02,2.907630000000000000e+05,1.177541351318359375e+02,3.613118362426757812e+01,2.707465820312500000e+02
7.081079483032226562e-02,2.907640000000000000e+05,1.177557525634765625e+02,3.612599563598632812e+01,2.707470397949218750e+02
7.480025291442871094e-02,2.907650000000000000e+05,1.177555465698242188e+02,3.612442016601562500e+01,2.707482604980468750e+02
7.878947257995605469e-02,2.907660000000000000e+05,1.177590942382812500e+02,3.612257766723632812e+01,2.707494201660156250e+02
8.277916908264160156e-02,2.907670000000000000e+05,1.177537994384765625e+02,3.612205123901367188e+01,2.707507629394531250e+02
8.776569366455078125e-02,2.907680000000000000e+05,1.177637176513671875e+02,3.611581039428710938e+01,2.707511291503906250e+02
9.075760841369628906e-02,2.907690000000000000e+05,1.177647476196289062e+02,3.611278533935546875e+01,2.707553710937500000e+02
9.474706649780273438e-02,2.907700000000000000e+05,1.177626953125000000e+02,3.610700988769531250e+01,2.707578125000000000e+02
9.873628616333007812e-02,2.907710000000000000e+05,1.177655868530273438e+02,3.610326766967773438e+01,2.707574768066406250e+02
1.027257442474365234e-01,2.907720000000000000e+05,1.177542343139648438e+02,3.610845947265625000e+01,2.707581787109375000e+02
1.067149639129638672e-01,2.907730000000000000e+05,1.177569427490234375e+02,3.610363769531250000e+01,2.707560424804687500e+02
1.107046604156494141e-01,2.907740000000000000e+05,1.177568664550781250e+02,3.610149765014648438e+01,2.707581787109375000e+02
1.146938800811767578e-01,2.907750000000000000e+05,1.177578659057617188e+02,3.610108184814453125e+01,2.707571411132812500e+02
1.186830997467041016e-01,2.907760000000000000e+05,1.177469406127929688e+02,3.610138702392578125e+01,2.707557678222656250e+02
1.226725578308105469e-01,2.907770000000000000e+05,1.177440872192382812e+02,3.610017395019531250e+01,2.707566223144531250e+02
1.266617774963378906e-01,2.907780000000000000e+05,1.177430572509765625e+02,3.609774780273437500e+01,2.707592163085937500e+02
1.306509971618652344e-01,2.907790000000000000e+05,1.177437820434570312e+02,3.609516143798828125e+01,2.707562255859375000e+02
1.346414089202880859e-01,2.907800000000000000e+05,1.177437438964843750e+02,3.609583282470703125e+01,2.707579956054687500e+02
1.386301517486572266e-01,2.907810000000000000e+05,1.177437362670898438e+02,3.609363174438476562e+01,2.707561340332031250e+02
1.426193714141845703e-01,2.907820000000000000e+05,1.177425308227539062e+02,3.608968734741210938e+01,2.707572631835937500e+02
1.466085910797119141e-01,2.907830000000000000e+05,1.177430343627929688e+02,3.609097671508789062e+01,2.707546691894531250e+02
1.505985260009765625e-01,2.907840000000000000e+05,1.177369766235351562e+02,3.609240722656250000e+01,2.707540283203125000e+02
1.545872688293457031e-01,2.907850000000000000e+05,1.177364501953125000e+02,3.609079360961914062e+01,2.707559509277343750e+02
1.585767269134521484e-01,2.907860000000000000e+05,1.177410202026367188e+02,3.609072875976562500e+01,2.707552185058593750e+02
1.625659465789794922e-01,2.907870000000000000e+05,1.177430953979492188e+02,3.608956527709960938e+01,2.707566223144531250e+02
1.665554046630859375e-01,2.907880000000000000e+05,1.177461013793945312e+02,3.609053421020507812e+01,2.707603149414062500e+02
1.705448627471923828e-01,2.907890000000000000e+05,1.177495346069335938e+02,3.609001159667968750e+01,2.707609558105468750e+02
