3.989458084106445312e-03,4.020420000000000000e+05,1.156873626708984375e+02,3.428133010864257812e+01,2.742189941406250000e+02
7.978677749633789062e-03,4.020430000000000000e+05,1.156832962036132812e+02,3.428435897827148438e+01,2.742153625488281250e+02
1.196789741516113281e-02,4.020440000000000000e+05,1.156777801513671875e+02,3.429032516479492188e+01,2.742140808105468750e+02
1.595711708068847656e-02,4.020450000000000000e+05,1.156702651977539062e+02,3.429299545288085938e+01,2.742166442871093750e+02
1.994657516479492188e-02,4.020460000000000000e+05,1.156593627929687500e+02,3.429442214965820312e+01,2.742129516601562500e+02
2.393627166748046875e-02,4.020470000000000000e+05,1.156641387939453125e+02,3.429366683959960938e+01,2.742139282226562500e+02
2.792549133300781250e-02,4.020480000000000000e+05,1.156616973876953125e+02,3.429346084594726562e+01,2.742163391113281250e+02
3.191494941711425781e-02,4.020490000000000000e+05,1.156507720947265625e+02,3.429897689819335938e+01,2.742153930664062500e+02
3.590416908264160156e-02,4.020500000000000000e+05,1.156559677124023438e+02,3.429947662353515625e+01,2.742189636230468750e+02
3.989338874816894531e-02,4.020510000000000000e+05,1.156451110839843750e+02,3.430197143554687500e+01,2.742220458984375000e+02
4.388284683227539062e-02,4.020520000000000000e+05,1.156389694213867188e+02,3.430720138549804688e+01,2.742256164550781250e+02
4.787206649780273438e-02,4.020530000000000000e+05,1.156417160034179688e+02,3.430718612670898438e+01,2.742298889160156250e+02
5.186152458190917969e-02,4.020540000000000000e+05,1.156364746093750000e+02,3.430728912353515625e+01,2.742334899902343750e+02
5.585098266601562500e-02,4.020550000000000000e+05,1.156353454589843750e+02,3.430833053588867188e+01,2.742365722656250000e+02
5.984020233154296875e-02,4.020560000000000000e+05,1.156349411010742188e+02,3.431037521362304688e+01,2.742422180175781250e+02
6.338548660278320312e-02,4.020570000000000000e+05,1.156325378417968750e+02,3.430730438232421875e+01,2.742458496093750000e+02
6.732821464538574219e-02,4.020580000000000000e+05,1.156303100585937500e+02,3.430486679077148438e+01,2.742470397949218750e+02
7.131743431091308594e-02,4.020590000000000000e+05,1.156354904174804688e+02,3.430343627929687500e+01,2.742517395019531250e+02
7.530689239501953125e-02,4.020600000000000000e+05,1.156406707763671875e+02,3.429904556274414062e+01,2.742541503906250000e+02
7.929611206054687500e-02,4.020610000000000000e+05,1.156478042602539062e+02,3.429515075683593750e+01,2.742553405761718750e+02
8.328557014465332031e-02,4.020620000000000000e+05,1.156405258178710938e+02,3.429612731933593750e+01,2.742547607421875000e+02
8.727502822875976562e-02,4.020630000000000000e+05,1.156443328857421875e+02,3.429280853271484375e+01,2.742572021484375000e+02
9.126424789428710938e-02,4.020640000000000000e+05,1.156465377807617188e+02,3.429276657104492188e+01,2.742595520019531250e+02
9.525370597839355469e-02,4.020650000000000000e+05,1.156563034057617188e+02,3.428939437866210938e+01,2.742569885253906250e+02
9.924292564392089844e-02,4.020660000000000000e+05,1.156500549316406250e+02,3.428647994995117188e+01,2.742586364746093750e+02
1.032323837280273438e-01,4.020670000000000000e+05,1.156596832275390625e+02,3.428303527832031250e+01,2.742581787109375000e+02
1.072216033935546875e-01,4.020680000000000000e+05,1.156706695556640625e+02,3.428345870971679688e+01,2.742571105957031250e+02
1.112108230590820312e-01,4.020690000000000000e+05,1.156729125976562500e+02,3.427992248535156250e+01,2.742552795410156250e+02
1.152005195617675781e-01,4.020700000000000000e+05,1.156734848022460938e+02,3.427727508544921875e+01,2.742516174316406250e+02
1.191897392272949219e-01,4.020710000000000000e+05,1.156759872436523438e+02,3.427788925170898438e+01,2.742489013671875000e+02
1.231791973114013672e-01,4.020720000000000000e+05,1.156733016967773438e+02,3.428099060058593750e+01,2.742468261718750000e+02
1.271684169769287109e-01,4.020730000000000000e+05,1.156766204833984375e+02,3.427966690063476562e+01,2.742420043945312500e+02
1.311578750610351562e-01,4.020740000000000000e+05,1.156768264770507812e+02,3.427629852294921875e+01,2.742414245605468750e+02
