2.991676330566406250e-03,1.446610000000000000e+05,1.190818862915039062e+02,3.882053756713867188e+01,2.693630371093750000e+02
6.976842880249023438e-03,1.446620000000000000e+05,1.190777816772460938e+02,3.881963729858398438e+01,2.693695373535156250e+02
1.096630096435546875e-02,1.446630000000000000e+05,1.190824279785156250e+02,3.881845855712890625e+01,2.693757629394531250e+02
1.496005058288574219e-02,1.446640000000000000e+05,1.190772933959960938e+02,3.881840515136718750e+01,2.693833923339843750e+02
1.895570755004882812e-02,1.446650000000000000e+05,1.190805816650390625e+02,3.881441497802734375e+01,2.693898010253906250e+02
2.293109893798828125e-02,1.446660000000000000e+05,1.190729827880859375e+02,3.881692504882812500e+01,2.693962097167968750e+02
2.692079544067382812e-02,1.446670000000000000e+05,1.190659866333007812e+02,3.881950759887695312e+01,2.694020385742187500e+02
3.091287612915039062e-02,1.446680000000000000e+05,1.190780868530273438e+02,3.881496047973632812e+01,2.694124450683593750e+02
3.490233421325683594e-02,1.446690000000000000e+05,1.190671157836914062e+02,3.882046508789062500e+01,2.694165954589843750e+02
3.888940811157226562e-02,1.446700000000000000e+05,1.190803909301757812e+02,3.881921386718750000e+01,2.694243774414062500e+02
4.287934303283691406e-02,1.446710000000000000e+05,1.190703811645507812e+02,3.882344055175781250e+01,2.694287109375000000e+02
4.686665534973144531e-02,1.446720000000000000e+05,1.190729904174804688e+02,3.882499313354492188e+01,2.694320678710937500e+02
5.085825920104980469e-02,1.446730000000000000e+05,1.190787811279296875e+02,3.882400512695312500e+01,2.694361877441406250e+02
5.484914779663085938e-02,1.446740000000000000e+05,1.190833587646484375e+02,3.882890319824218750e+01,2.694393920898437500e+02
5.883383750915527344e-02,1.446750000000000000e+05,1.190823745727539062e+02,3.882894897460937500e+01,2.694382019042968750e+02
6.282377243041992188e-02,1.446760000000000000e+05,1.190794143676757812e+02,3.882946014404296875e+01,2.694390869140625000e+02
6.681370735168457031e-02,1.446770000000000000e+05,1.190911788940429688e+02,3.883074569702148438e+01,2.694384155273437500e+02
7.080292701721191406e-02,1.446780000000000000e+05,1.190834808349609375e+02,3.883372879028320312e+01,2.694334106445312500e+02
7.479286193847656250e-02,1.446790000000000000e+05,1.190843429565429688e+02,3.883640289306640625e+01,2.694319152832031250e+02
7.878065109252929688e-02,1.446800000000000000e+05,1.190910110473632812e+02,3.883632278442382812e+01,2.694265747070312500e+02
8.277249336242675781e-02,1.446810000000000000e+05,1.190973205566406250e+02,3.883426284790039062e+01,2.694212341308593750e+02
8.676481246948242188e-02,1.446820000000000000e+05,1.190987701416015625e+02,3.883265304565429688e+01,2.694164733886718750e+02
9.074831008911132812e-02,1.446830000000000000e+05,1.190949554443359375e+02,3.883434677124023438e+01,2.694056701660156250e+02
9.473824501037597656e-02,1.446840000000000000e+05,1.191071319580078125e+02,3.882861328125000000e+01,2.693985290527343750e+02
9.872984886169433594e-02,1.446850000000000000e+05,1.191039810180664062e+02,3.882827377319335938e+01,2.693917846679687500e+02
1.027181148529052734e-01,1.446860000000000000e+05,1.191041259765625000e+02,3.882887268066406250e+01,2.693827819824218750e+02
1.067085266113281250e-01,1.446870000000000000e+05,1.191061325073242188e+02,3.882744598388671875e+01,2.693712463378906250e+02
1.106970310211181641e-01,1.446880000000000000e+05,1.190975646972656250e+02,3.882949447631835938e+01,2.693604125976562500e+02
1.156818866729736328e-01,1.446890000000000000e+05,1.191066894531250000e+02,3.882716369628906250e+01,2.693525085449218750e+02
1.196737289428710938e-01,1.446900000000000000e+05,1.191099395751953125e+02,3.882528305053710938e+01,2.693460388183593750e+02
1.237547397613525391e-01,1.446910000000000000e+05,1.190957717895507812e+02,3.883021926879882812e+01,2.693337097167968750e+02
1.276960372924804688e-01,1.446920000000000000e+05,1.190999298095703125e+02,3.882987976074218750e+01,2.693281555175781250e+02
1.316828727722167969e-01,1.446930000000000000e+05,1.191050491333007812e+02,3.882745361328125000e+01,2.693215637207031250e+02
1.356730461120605469e-01,1.446940000000000000e+05,1.191005783081054688e+02,3.883426666259765625e+01,2.693152465820312500e+02
1.396627426147460938e-01,1.446950000000000000e+05,1.191032943725585938e+02,3.883148574829101562e+01,2.693104553222656250e+02
1.436548233032226562e-01,1.446960000000000000e+05,1.190987548828125000e+02,3.883131408691406250e+01,2.693060607910156250e+02
1.476421356201171875e-01,1.446970000000000000e+05,1.191051940917968750e+02,3.883198165893554688e+01,2.693048095703125000e+02
1.516311168670654297e-01,1.446980000000000000e+05,1.191052932739257812e+02,3.882931900024414062e+01,2.693057556152343750e+02
1.556544303894042969e-01,1.446990000000000000e+05,1.191015014648437500e+02,3.883242797851562500e+01,2.693078308105468750e+02
1.596415042877197266e-01,1.447000000000000000e+05,1.191099853515625000e+02,3.883076858520507812e+01,2.693103332519531250e+02
1.636736392974853516e-01,1.447010000000000000e+05,1.191038436889648438e+02,3.883237075805664062e+01,2.693146362304687500e+02
1.676871776580810547e-01,1.447020000000000000e+05,1.191091537475585938e+02,3.883580780029296875e+01,2.693204040527343750e+02
1.716701984405517578e-01,1.447030000000000000e+05,1.191083068847656250e+02,3.883596038818359375e+01,2.693292846679687500e+02
1.756913661956787109e-01,1.447040000000000000e+05,1.191020278930664062e+02,3.883834838867187500e+01,2.693323669433593750e+02
1.796793937683105469e-01,1.447050000000000000e+05,1.191178741455078125e+02,3.883470916748046875e+01,2.693411560058593750e+02
1.837551593780517578e-01,1.447060000000000000e+05,1.191096115112304688e+02,3.884122848510742188e+01,2.693435058593750000e+02
1.876842975616455078e-01,1.447070000000000000e+05,1.191030426025390625e+02,3.884223175048828125e+01,2.693497619628906250e+02
1.916766166687011719e-01,1.447080000000000000e+05,1.191107025146484375e+02,3.884014511108398438e+01,2.693532714843750000e+02
1.956679821014404297e-01,1.447090000000000000e+05,1.191230163574218750e+02,3.883657073974609375e+01,2.693585815429687500e+02
1.996564865112304688e-01,1.447100000000000000e+05,1.191157150268554688e+02,3.884057235717773438e+01,2.693628845214843750e+02
2.037317752838134766e-01,1.447110000000000000e+05,1.191179122924804688e+02,3.884194183349609375e+01,2.693654785156250000e+02
2.076685428619384766e-01,1.447120000000000000e+05,1.191113281250000000e+02,3.884354782104492188e+01,2.693677062988281250e+02
2.116596698760986328e-01,1.447130000000000000e+05,1.191118850708007812e+02,3.884555816650390625e+01,2.693744812011718750e+02
2.156877517700195312e-01,1.447140000000000000e+05,1.191217803955078125e+02,3.884560012817382812e+01,2.693778991699218750e+02
2.196776866912841797e-01,1.447150000000000000e+05,1.191209259033203125e+02,3.884437942504882812e+01,2.693802185058593750e+02
2.236657142639160156e-01,1.447160000000000000e+05,1.191183319091796875e+02,3.884460449218750000e+01,2.693813781738281250e+02
2.276577949523925781e-01,1.447170000000000000e+05,1.191224822998046875e+02,3.883944320678710938e+01,2.693855590820312500e+02
2.316460609436035156e-01,1.447180000000000000e+05,1.191165008544921875e+02,3.884510040283203125e+01,2.693884887695312500e+02
2.366659641265869141e-01,1.447190000000000000e+05,1.191122283935546875e+02,3.884711456298828125e+01,2.693907470703125000e+02
2.396595478057861328e-01,1.447200000000000000e+05,1.191070327758789062e+02,3.884563064575195312e+01,2.693893127441406250e+02
2.436485290527343750e-01,1.447210000000000000e+05,1.191169204711914062e+02,3.884106445312500000e+01,2.693916320800781250e+02
2.476449012756347656e-01,1.447220000000000000e+05,1.191106796264648438e+02,3.884073638916015625e+01,2.693931579589843750e+02
2.516276836395263672e-01,1.447230000000000000e+05,1.191005249023437500e+02,3.884344100952148438e+01,2.693932495117187500e+02
2.556536197662353516e-01,1.447240000000000000e+05,1.191017684936523438e+02,3.883985900878906250e+01,2.693914184570312500e+02
2.596375942230224609e-01,1.447250000000000000e+05,1.191059112548828125e+02,3.883522033691406250e+01,2.693891906738281250e+02
2.636945247650146484e-01,1.447260000000000000e+05,1.191017150878906250e+02,3.883195114135742188e+01,2.693853454589843750e+02
2.676486968994140625e-01,1.447270000000000000e+05,1.190975265502929688e+02,3.883465194702148438e+01,2.693816528320312500e+02
2.716414928436279297e-01,1.447280000000000000e+05,1.190977859497070312e+02,3.882918167114257812e+01,2.693800964355468750e+02
2.756626605987548828e-01,1.447290000000000000e+05,1.190950469970703125e+02,3.882515716552734375e+01,2.693736572265625000e+02
2.796525955200195312e-01,1.447300000000000000e+05,1.190843048095703125e+02,3.882181930541992188e+01,2.693684997558593750e+02
2.837190628051757812e-01,1.447310000000000000e+05,1.190940017700195312e+02,3.881486892700195312e+01,2.693704528808593750e+02
2.876648902893066406e-01,1.447320000000000000e+05,1.190931472778320312e+02,3.880677795410156250e+01,2.693718872070312500e+02
