9.980201721191406250e-04,7.023600000000000000e+04,1.156537933349609375e+02,3.457013320922851562e+01,2.744850158691406250e+02
3.989458084106445312e-03,7.023700000000000000e+04,1.156620635986328125e+02,3.456587219238281250e+01,2.744840087890625000e+02
8.976221084594726562e-03,7.023800000000000000e+04,1.156674575805664062e+02,3.456401443481445312e+01,2.744833374023437500e+02
1.196837425231933594e-02,7.023900000000000000e+04,1.156662063598632812e+02,3.456637954711914062e+01,2.744808654785156250e+02
1.595759391784667969e-02,7.024000000000000000e+04,1.156641082763671875e+02,3.456956100463867188e+01,2.744805908203125000e+02
2.194166183471679688e-02,7.024100000000000000e+04,1.156635437011718750e+02,3.456840515136718750e+01,2.744790954589843750e+02
2.493381500244140625e-02,7.024200000000000000e+04,1.156702194213867188e+02,3.456543731689453125e+01,2.744784240722656250e+02
2.992033958435058594e-02,7.024300000000000000e+04,1.156726226806640625e+02,3.456746673583984375e+01,2.744768371582031250e+02
3.291225433349609375e-02,7.024400000000000000e+04,1.156705856323242188e+02,3.457077026367187500e+01,2.744764709472656250e+02
3.690171241760253906e-02,7.024500000000000000e+04,1.156694793701171875e+02,3.457072830200195312e+01,2.744750061035156250e+02
4.188823699951171875e-02,7.024600000000000000e+04,1.156753616333007812e+02,3.456686401367187500e+01,2.744742431640625000e+02
4.488039016723632812e-02,7.024700000000000000e+04,1.156740112304687500e+02,3.457268905639648438e+01,2.744725952148437500e+02
4.986715316772460938e-02,7.024800000000000000e+04,1.156654968261718750e+02,3.457620620727539062e+01,2.744732360839843750e+02
5.485367774963378906e-02,7.024900000000000000e+04,1.156577148437500000e+02,3.457820510864257812e+01,2.744756469726562500e+02
5.684852600097656250e-02,7.025000000000000000e+04,1.156685791015625000e+02,3.457329940795898438e+01,2.744783630371093750e+02
6.183505058288574219e-02,7.025100000000000000e+04,1.156710052490234375e+02,3.457121658325195312e+01,2.744775390625000000e+02
6.482720375061035156e-02,7.025200000000000000e+04,1.156588058471679688e+02,3.457388305664062500e+01,2.744772949218750000e+02
6.881666183471679688e-02,7.025300000000000000e+04,1.156650466918945312e+02,3.457300949096679688e+01,2.744779663085937500e+02
7.280588150024414062e-02,7.025400000000000000e+04,1.156654052734375000e+02,3.456787872314453125e+01,2.744806518554687500e+02
7.679510116577148438e-02,7.025500000000000000e+04,1.156554489135742188e+02,3.457248687744140625e+01,2.744790649414062500e+02
8.178186416625976562e-02,7.025600000000000000e+04,1.156644058227539062e+02,3.456924438476562500e+01,2.744830322265625000e+02
8.477425575256347656e-02,7.025700000000000000e+04,1.156583023071289062e+02,3.457372283935546875e+01,2.744824523925781250e+02
8.876323699951171875e-02,7.025800000000000000e+04,1.156627120971679688e+02,3.457083129882812500e+01,2.744841918945312500e+02
9.275269508361816406e-02,7.025900000000000000e+04,1.156629638671875000e+02,3.457247161865234375e+01,2.744825439453125000e+02
9.674191474914550781e-02,7.026000000000000000e+04,1.156580963134765625e+02,3.457024383544921875e+01,2.744812316894531250e+02
1.017291545867919922e-01,7.026100000000000000e+04,1.156650085449218750e+02,3.457266235351562500e+01,2.744837341308593750e+02
1.047208309173583984e-01,7.026200000000000000e+04,1.156602859497070312e+02,3.457381439208984375e+01,2.744802246093750000e+02
1.087887287139892578e-01,7.026300000000000000e+04,1.156618499755859375e+02,3.457308959960937500e+01,2.744801940917968750e+02
1.127402782440185547e-01,7.026400000000000000e+04,1.156653289794921875e+02,3.457499313354492188e+01,2.744815368652343750e+02
1.167294979095458984e-01,7.026500000000000000e+04,1.156621246337890625e+02,3.457153320312500000e+01,2.744819030761718750e+02
1.207189559936523438e-01,7.026600000000000000e+04,1.156659927368164062e+02,3.457204437255859375e+01,2.744824829101562500e+02
1.247081756591796875e-01,7.026700000000000000e+04,1.156668243408203125e+02,3.457413864135742188e+01,2.744793701171875000e+02
1.287720203399658203e-01,7.026800000000000000e+04,1.156666793823242188e+02,3.457104110717773438e+01,2.744761962890625000e+02
1.327266693115234375e-01,7.026900000000000000e+04,1.156681442260742188e+02,3.457492065429687500e+01,2.744764709472656250e+02
1.367158889770507812e-01,7.027000000000000000e+04,1.156737136840820312e+02,3.457231903076171875e+01,2.744775085449218750e+02
1.407654285430908203e-01,7.027100000000000000e+04,1.156740036010742188e+02,3.457692718505859375e+01,2.744774169921875000e+02
1.447551250457763672e-01,7.027200000000000000e+04,1.156769332885742188e+02,3.457693862915039062e+01,2.744754943847656250e+02
1.487445831298828125e-01,7.027300000000000000e+04,1.156758880615234375e+02,3.458201217651367188e+01,2.744740600585937500e+02
1.527338027954101562e-01,7.027400000000000000e+04,1.156813964843750000e+02,3.458036041259765625e+01,2.744748229980468750e+02
1.567230224609375000e-01,7.027500000000000000e+04,1.156800842285156250e+02,3.458234786987304688e+01,2.744739379882812500e+02
1.607124805450439453e-01,7.027600000000000000e+04,1.156810302734375000e+02,3.458460235595703125e+01,2.744737854003906250e+02
1.647017002105712891e-01,7.027700000000000000e+04,1.156899414062500000e+02,3.458317565917968750e+01,2.744737854003906250e+02
1.687791347503662109e-01,7.027800000000000000e+04,1.156842498779296875e+02,3.458861923217773438e+01,2.744735107421875000e+02
1.727254390716552734e-01,7.027900000000000000e+04,1.156890029907226562e+02,3.458400726318359375e+01,2.744741821289062500e+02
1.767146587371826172e-01,7.028000000000000000e+04,1.156879653930664062e+02,3.458815002441406250e+01,2.744732971191406250e+02
1.807041168212890625e-01,7.028100000000000000e+04,1.156811218261718750e+02,3.458777999877929688e+01,2.744747314453125000e+02
1.846935749053955078e-01,7.028200000000000000e+04,1.156809997558593750e+02,3.458872604370117188e+01,2.744753112792968750e+02
1.887578964233398438e-01,7.028300000000000000e+04,1.156880035400390625e+02,3.458408737182617188e+01,2.744772949218750000e+02
1.927103996276855469e-01,7.028400000000000000e+04,1.156898956298828125e+02,3.458372116088867188e+01,2.744776611328125000e+02
1.966996192932128906e-01,7.028500000000000000e+04,1.156788330078125000e+02,3.459078598022460938e+01,2.744785461425781250e+02
2.007312774658203125e-01,7.028600000000000000e+04,1.156764068603515625e+02,3.459129333496093750e+01,2.744803161621093750e+02
2.047202587127685547e-01,7.028700000000000000e+04,1.156837539672851562e+02,3.458951568603515625e+01,2.744810485839843750e+02
2.087097167968750000e-01,7.028800000000000000e+04,1.156797409057617188e+02,3.459252166748046875e+01,2.744800109863281250e+02
2.126991748809814453e-01,7.028900000000000000e+04,1.156754379272460938e+02,3.459246826171875000e+01,2.744841918945312500e+02
2.166883945465087891e-01,7.029000000000000000e+04,1.156820526123046875e+02,3.459191131591796875e+01,2.744837036132812500e+02
2.207224369049072266e-01,7.029100000000000000e+04,1.156819839477539062e+02,3.459535598754882812e+01,2.744847412109375000e+02
2.247116565704345703e-01,7.029200000000000000e+04,1.156854934692382812e+02,3.459432983398437500e+01,2.744872436523437500e+02
2.287907600402832031e-01,7.029300000000000000e+04,1.156836929321289062e+02,3.459511947631835938e+01,2.744854736328125000e+02
2.327320575714111328e-01,7.029400000000000000e+04,1.156947402954101562e+02,3.459151458740234375e+01,2.744870300292968750e+02
2.367212772369384766e-01,7.029500000000000000e+04,1.156857757568359375e+02,3.459622192382812500e+01,2.744861450195312500e+02
2.407107353210449219e-01,7.029600000000000000e+04,1.156992645263671875e+02,3.459410095214843750e+01,2.744903564453125000e+02
2.446999549865722656e-01,7.029700000000000000e+04,1.156899185180664062e+02,3.459941101074218750e+01,2.744906616210937500e+02
2.487707138061523438e-01,7.029800000000000000e+04,1.157041244506835938e+02,3.459921646118164062e+01,2.744942321777343750e+02
2.527210712432861328e-01,7.029900000000000000e+04,1.157095108032226562e+02,3.459829330444335938e+01,2.744955444335937500e+02
2.567102909088134766e-01,7.030000000000000000e+04,1.157092437744140625e+02,3.460275650024414062e+01,2.744982604980468750e+02
2.606997489929199219e-01,7.030100000000000000e+04,1.157068023681640625e+02,3.460428237915039062e+01,2.744989929199218750e+02
2.646889686584472656e-01,7.030200000000000000e+04,1.157122116088867188e+02,3.460206222534179688e+01,2.745012817382812500e+02
