1.997232437133789062e-03,3.560170000000000000e+05,1.194840011596679688e+02,3.560380554199218750e+01,2.724622497558593750e+02
5.994081497192382812e-03,3.560180000000000000e+05,1.194753646850585938e+02,3.560412216186523438e+01,2.724626464843750000e+02
9.974718093872070312e-03,3.560190000000000000e+05,1.194762802124023438e+02,3.560305786132812500e+01,2.724633178710937500e+02
1.395845413208007812e-02,3.560200000000000000e+05,1.194711761474609375e+02,3.560713577270507812e+01,2.724635925292968750e+02
1.795697212219238281e-02,3.560210000000000000e+05,1.194705200195312500e+02,3.560340118408203125e+01,2.724649658203125000e+02
2.194213867187500000e-02,3.560220000000000000e+05,1.194641799926757812e+02,3.560832595825195312e+01,2.724692077636718750e+02
2.593708038330078125e-02,3.560230000000000000e+05,1.194675445556640625e+02,3.560616683959960938e+01,2.724713745117187500e+02
2.992272377014160156e-02,3.560240000000000000e+05,1.194720230102539062e+02,3.560620498657226562e+01,2.724735717773437500e+02
3.388428688049316406e-02,3.560250000000000000e+05,1.194678344726562500e+02,3.560874557495117188e+01,2.724764709472656250e+02
3.790235519409179688e-02,3.560260000000000000e+05,1.194635391235351562e+02,3.560835266113281250e+01,2.724798278808593750e+02
4.188466072082519531e-02,3.560270000000000000e+05,1.194748001098632812e+02,3.560517501831054688e+01,2.724841613769531250e+02
4.588317871093750000e-02,3.560280000000000000e+05,1.194642105102539062e+02,3.560714721679687500e+01,2.724839782714843750e+02
4.986548423767089844e-02,3.560290000000000000e+05,1.194741287231445312e+02,3.560315704345703125e+01,2.724874267578125000e+02
5.385661125183105469e-02,3.560300000000000000e+05,1.194665679931640625e+02,3.560650634765625000e+01,2.724910888671875000e+02
5.784511566162109375e-02,3.560310000000000000e+05,1.194625778198242188e+02,3.560973358154296875e+01,2.724944458007812500e+02
6.183528900146484375e-02,3.560320000000000000e+05,1.194744491577148438e+02,3.560562515258789062e+01,2.724986877441406250e+02
6.582307815551757812e-02,3.560330000000000000e+05,1.194624938964843750e+02,3.560450363159179688e+01,2.725015563964843750e+02
6.981515884399414062e-02,3.560340000000000000e+05,1.194727249145507812e+02,3.560345840454101562e+01,2.725062561035156250e+02
7.380270957946777344e-02,3.560350000000000000e+05,1.194746246337890625e+02,3.559923171997070312e+01,2.725088806152343750e+02
7.779359817504882812e-02,3.560360000000000000e+05,1.194644012451171875e+02,3.560546493530273438e+01,2.725103454589843750e+02
8.178400993347167969e-02,3.560370000000000000e+05,1.194699859619140625e+02,3.560057067871093750e+01,2.725129699707031250e+02
8.577227592468261719e-02,3.560380000000000000e+05,1.194750518798828125e+02,3.560002899169921875e+01,2.725153503417968750e+02
8.976316452026367188e-02,3.560390000000000000e+05,1.194665985107421875e+02,3.559727859497070312e+01,2.725173339843750000e+02
9.375071525573730469e-02,3.560400000000000000e+05,1.194725952148437500e+02,3.559577941894531250e+01,2.725188598632812500e+02
9.774160385131835938e-02,3.560410000000000000e+05,1.194666900634765625e+02,3.559307861328125000e+01,2.725202941894531250e+02
1.017296314239501953e-01,3.560420000000000000e+05,1.194700622558593750e+02,3.559560775756835938e+01,2.725210876464843750e+02
1.057193279266357422e-01,3.560430000000000000e+05,1.194759292602539062e+02,3.558781814575195312e+01,2.725225219726562500e+02
1.097104549407958984e-01,3.560440000000000000e+05,1.194688568115234375e+02,3.559192276000976562e+01,2.725255126953125000e+02
1.137008666992187500e-01,3.560450000000000000e+05,1.194708251953125000e+02,3.559027099609375000e+01,2.725256958007812500e+02
1.176822185516357422e-01,3.560460000000000000e+05,1.194641418457031250e+02,3.558955764770507812e+01,2.725268859863281250e+02
1.216788291931152344e-01,3.560470000000000000e+05,1.194613571166992188e+02,3.558812332153320312e+01,2.725296630859375000e+02
1.256670951843261719e-01,3.560480000000000000e+05,1.194628295898437500e+02,3.558988952636718750e+01,2.725274658203125000e+02
1.296584606170654297e-01,3.560490000000000000e+05,1.194616546630859375e+02,3.559057617187500000e+01,2.725286865234375000e+02
1.336584091186523438e-01,3.560500000000000000e+05,1.194658660888671875e+02,3.558624649047851562e+01,2.725292663574218750e+02
1.376352310180664062e-01,3.560510000000000000e+05,1.194681777954101562e+02,3.558539962768554688e+01,2.725314025878906250e+02
1.416223049163818359e-01,3.560520000000000000e+05,1.194640045166015625e+02,3.559178543090820312e+01,2.725296936035156250e+02
1.456115245819091797e-01,3.560530000000000000e+05,1.194752655029296875e+02,3.558738708496093750e+01,2.725322570800781250e+02
1.496067047119140625e-01,3.560540000000000000e+05,1.194651412963867188e+02,3.558988189697265625e+01,2.725298461914062500e+02
1.535882949829101562e-01,3.560550000000000000e+05,1.194703369140625000e+02,3.558795166015625000e+01,2.725296630859375000e+02
1.575801372528076172e-01,3.560560000000000000e+05,1.194677047729492188e+02,3.558942031860351562e+01,2.725298156738281250e+02
1.615643501281738281e-01,3.560570000000000000e+05,1.194745025634765625e+02,3.558858871459960938e+01,2.725294799804687500e+02
1.655619144439697266e-01,3.560580000000000000e+05,1.194766540527343750e+02,3.558801651000976562e+01,2.725288085937500000e+02
1.695477962493896484e-01,3.560590000000000000e+05,1.194773712158203125e+02,3.559025573730468750e+01,2.725273132324218750e+02
1.735374927520751953e-01,3.560600000000000000e+05,1.194815216064453125e+02,3.559116744995117188e+01,2.725276184082031250e+02
1.775286197662353516e-01,3.560610000000000000e+05,1.194769592285156250e+02,3.558971786499023438e+01,2.725240783691406250e+02
1.815183162689208984e-01,3.560620000000000000e+05,1.194689559936523438e+02,3.558949661254882812e+01,2.725199279785156250e+02
1.854991912841796875e-01,3.560630000000000000e+05,1.194743576049804688e+02,3.558615493774414062e+01,2.725223693847656250e+02
1.894903182983398438e-01,3.560640000000000000e+05,1.194676895141601562e+02,3.558607101440429688e+01,2.725182189941406250e+02
1.934826374053955078e-01,3.560650000000000000e+05,1.194685592651367188e+02,3.558309936523437500e+01,2.725169982910156250e+02
1.974732875823974609e-01,3.560660000000000000e+05,1.194663467407226562e+02,3.558244705200195312e+01,2.725168151855468750e+02
2.014622688293457031e-01,3.560670000000000000e+05,1.194712677001953125e+02,3.557571411132812500e+01,2.725157470703125000e+02
2.054524421691894531e-01,3.560680000000000000e+05,1.194721221923828125e+02,3.557252120971679688e+01,2.725152587890625000e+02
2.094433307647705078e-01,3.560690000000000000e+05,1.194757003784179688e+02,3.557308959960937500e+01,2.725152587890625000e+02
2.134299278259277344e-01,3.560700000000000000e+05,1.194670181274414062e+02,3.556959533691406250e+01,2.725164794921875000e+02
2.174220085144042969e-01,3.560710000000000000e+05,1.194610671997070312e+02,3.556188964843750000e+01,2.725187072753906250e+02
2.214038372039794922e-01,3.560720000000000000e+05,1.194547119140625000e+02,3.555744934082031250e+01,2.725176086425781250e+02
2.254006862640380859e-01,3.560730000000000000e+05,1.194526443481445312e+02,3.555486679077148438e+01,2.725218505859375000e+02
2.293887138366699219e-01,3.560740000000000000e+05,1.194534454345703125e+02,3.554697799682617188e+01,2.725238952636718750e+02
2.333815097808837891e-01,3.560750000000000000e+05,1.194478988647460938e+02,3.554204177856445312e+01,2.725248107910156250e+02
2.373704910278320312e-01,3.560760000000000000e+05,1.194365539550781250e+02,3.554002761840820312e+01,2.725289306640625000e+02
2.413616180419921875e-01,3.560770000000000000e+05,1.194368133544921875e+02,3.553247451782226562e+01,2.725338134765625000e+02
2.453463077545166016e-01,3.560780000000000000e+05,1.194279327392578125e+02,3.552430343627929688e+01,2.725363464355468750e+02
2.503347396850585938e-01,3.560790000000000000e+05,1.194262008666992188e+02,3.552007675170898438e+01,2.725393066406250000e+02
2.543303966522216797e-01,3.560800000000000000e+05,1.194265899658203125e+02,3.550914001464843750e+01,2.725478820800781250e+02
2.583057880401611328e-01,3.560810000000000000e+05,1.194170989990234375e+02,3.549990463256835938e+01,2.725511169433593750e+02
2.622959613800048828e-01,3.560820000000000000e+05,1.194125595092773438e+02,3.549465179443359375e+01,2.725553588867187500e+02
2.662642002105712891e-01,3.560830000000000000e+05,1.194089126586914062e+02,3.548260116577148438e+01,2.725614929199218750e+02
2.702791690826416016e-01,3.560840000000000000e+05,1.193924636840820312e+02,3.547327423095703125e+01,2.725676879882812500e+02
