3.989219665527343750e-03,2.088730000000000000e+05,1.180038070678710938e+02,3.720584869384765625e+01,2.703230590820312500e+02
7.988452911376953125e-03,2.088740000000000000e+05,1.179946289062500000e+02,3.720905303955078125e+01,2.703228759765625000e+02
1.197314262390136719e-02,2.088750000000000000e+05,1.180035247802734375e+02,3.720492935180664062e+01,2.703245849609375000e+02
1.596093177795410156e-02,2.088760000000000000e+05,1.180079956054687500e+02,3.720589828491210938e+01,2.703235168457031250e+02
1.995229721069335938e-02,2.088770000000000000e+05,1.180011444091796875e+02,3.720906448364257812e+01,2.703213500976562500e+02
2.394223213195800781e-02,2.088780000000000000e+05,1.179986495971679688e+02,3.721144485473632812e+01,2.703196411132812500e+02
2.793693542480468750e-02,2.088790000000000000e+05,1.180032730102539062e+02,3.721088790893554688e+01,2.703208923339843750e+02
3.192090988159179688e-02,2.088800000000000000e+05,1.180087814331054688e+02,3.720890045166015625e+01,2.703185424804687500e+02
3.591132164001464844e-02,2.088810000000000000e+05,1.180063705444335938e+02,3.721252822875976562e+01,2.703163452148437500e+02
3.989720344543457031e-02,2.088820000000000000e+05,1.180153884887695312e+02,3.721198654174804688e+01,2.703165283203125000e+02
4.388737678527832031e-02,2.088830000000000000e+05,1.180117797851562500e+02,3.721686172485351562e+01,2.703131408691406250e+02
4.787826538085937500e-02,2.088840000000000000e+05,1.180088424682617188e+02,3.722089767456054688e+01,2.703108825683593750e+02
5.186057090759277344e-02,2.088850000000000000e+05,1.180135421752929688e+02,3.722182846069335938e+01,2.703107299804687500e+02
5.585741996765136719e-02,2.088860000000000000e+05,1.180147094726562500e+02,3.722099304199218750e+01,2.703073730468750000e+02
5.984401702880859375e-02,2.088870000000000000e+05,1.180207138061523438e+02,3.722230529785156250e+01,2.703089599609375000e+02
6.383585929870605469e-02,2.088880000000000000e+05,1.180094528198242188e+02,3.722983551025390625e+01,2.703048400878906250e+02
6.782269477844238281e-02,2.088890000000000000e+05,1.180284118652343750e+02,3.722552490234375000e+01,2.703079223632812500e+02
7.181429862976074219e-02,2.088900000000000000e+05,1.180261154174804688e+02,3.722676086425781250e+01,2.703092346191406250e+02
7.580161094665527344e-02,2.088910000000000000e+05,1.180258331298828125e+02,3.722994613647460938e+01,2.703098754882812500e+02
7.979369163513183594e-02,2.088920000000000000e+05,1.180210189819335938e+02,3.722407531738281250e+01,2.703095397949218750e+02
8.378553390502929688e-02,2.088930000000000000e+05,1.180270843505859375e+02,3.722383117675781250e+01,2.703079528808593750e+02
8.777260780334472656e-02,2.088940000000000000e+05,1.180289993286132812e+02,3.722087097167968750e+01,2.703132934570312500e+02
9.175992012023925781e-02,2.088950000000000000e+05,1.180255050659179688e+02,3.722031402587890625e+01,2.703169250488281250e+02
9.575057029724121094e-02,2.088960000000000000e+05,1.180299758911132812e+02,3.722063446044921875e+01,2.703192138671875000e+02
9.973764419555664062e-02,2.088970000000000000e+05,1.180162124633789062e+02,3.722495269775390625e+01,2.703200073242187500e+02
1.037290096282958984e-01,2.088980000000000000e+05,1.180234909057617188e+02,3.721881484985351562e+01,2.703222045898437500e+02
1.077163219451904297e-01,2.088990000000000000e+05,1.180221633911132812e+02,3.722024154663085938e+01,2.703242187500000000e+02
1.117086410522460938e-01,2.089000000000000000e+05,1.180231475830078125e+02,3.721962738037109375e+01,2.703255920410156250e+02
1.156949996948242188e-01,2.089010000000000000e+05,1.180166397094726562e+02,3.721949005126953125e+01,2.703265991210937500e+02
1.196870803833007812e-01,2.089020000000000000e+05,1.180171127319335938e+02,3.721984100341796875e+01,2.703305969238281250e+02
1.236603260040283203e-01,2.089030000000000000e+05,1.180156631469726562e+02,3.721492385864257812e+01,2.703320312500000000e+02
1.276655197143554688e-01,2.089040000000000000e+05,1.180150375366210938e+02,3.721737289428710938e+01,2.703360595703125000e+02
1.316545009613037109e-01,2.089050000000000000e+05,1.180141983032226562e+02,3.721567535400390625e+01,2.703375854492187500e+02
1.356439590454101562e-01,2.089060000000000000e+05,1.180090179443359375e+02,3.721400070190429688e+01,2.703406982421875000e+02
1.396334171295166016e-01,2.089070000000000000e+05,1.180101165771484375e+02,3.721676635742187500e+01,2.703458557128906250e+02
1.436231136322021484e-01,2.089080000000000000e+05,1.180151519775390625e+02,3.721314620971679688e+01,2.703480834960937500e+02
1.476111412048339844e-01,2.089090000000000000e+05,1.180108261108398438e+02,3.721623229980468750e+01,2.703534240722656250e+02
1.516067981719970703e-01,2.089100000000000000e+05,1.180115127563476562e+02,3.721297454833984375e+01,2.703551940917968750e+02
1.555798053741455078e-01,2.089110000000000000e+05,1.180041122436523438e+02,3.721751403808593750e+01,2.703593750000000000e+02
1.595814228057861328e-01,2.089120000000000000e+05,1.179995498657226562e+02,3.721966552734375000e+01,2.703608093261718750e+02
1.635696887969970703e-01,2.089130000000000000e+05,1.180059738159179688e+02,3.721865463256835938e+01,2.703647155761718750e+02
1.675527095794677734e-01,2.089140000000000000e+05,1.180050048828125000e+02,3.722091674804687500e+01,2.703673400878906250e+02
1.715474128723144531e-01,2.089150000000000000e+05,1.180034332275390625e+02,3.722110748291015625e+01,2.703688964843750000e+02
1.755378246307373047e-01,2.089160000000000000e+05,1.180068130493164062e+02,3.722221755981445312e+01,2.703724975585937500e+02
1.795248985290527344e-01,2.089170000000000000e+05,1.180095214843750000e+02,3.721932983398437500e+01,2.703744812011718750e+02
1.835258007049560547e-01,2.089180000000000000e+05,1.180094070434570312e+02,3.722040557861328125e+01,2.703725891113281250e+02
1.875050067901611328e-01,2.089190000000000000e+05,1.180133056640625000e+02,3.721928405761718750e+01,2.703762512207031250e+02
1.914951801300048828e-01,2.089200000000000000e+05,1.180062561035156250e+02,3.722735595703125000e+01,2.703748779296875000e+02
1.954827308654785156e-01,2.089210000000000000e+05,1.180108108520507812e+02,3.722525024414062500e+01,2.703745117187500000e+02
1.994674205780029297e-01,2.089220000000000000e+05,1.180102081298828125e+02,3.722476577758789062e+01,2.703748168945312500e+02
2.034633159637451172e-01,2.089230000000000000e+05,1.180174865722656250e+02,3.722004699707031250e+01,2.703764953613281250e+02
2.074534893035888672e-01,2.089240000000000000e+05,1.180171203613281250e+02,3.722354507446289062e+01,2.703743286132812500e+02
2.114412784576416016e-01,2.089250000000000000e+05,1.180239486694335938e+02,3.722354888916015625e+01,2.703740234375000000e+02
2.154314517974853516e-01,2.089260000000000000e+05,1.180248565673828125e+02,3.722489929199218750e+01,2.703740234375000000e+02
2.194199562072753906e-01,2.089270000000000000e+05,1.180284729003906250e+02,3.722607803344726562e+01,2.703691101074218750e+02
2.234101295471191406e-01,2.089280000000000000e+05,1.180450897216796875e+02,3.722214126586914062e+01,2.703721313476562500e+02
2.273986339569091797e-01,2.089290000000000000e+05,1.180400619506835938e+02,3.722496414184570312e+01,2.703706665039062500e+02
2.313883304595947266e-01,2.089300000000000000e+05,1.180266647338867188e+02,3.723567962646484375e+01,2.703664245605468750e+02
2.353758811950683594e-01,2.089310000000000000e+05,1.180432739257812500e+02,3.723002243041992188e+01,2.703682556152343750e+02
2.393674850463867188e-01,2.089320000000000000e+05,1.180344085693359375e+02,3.723227691650390625e+01,2.703676452636718750e+02
2.433569431304931641e-01,2.089330000000000000e+05,1.180364837646484375e+02,3.723388671875000000e+01,2.703655090332031250e+02
2.473459243774414062e-01,2.089340000000000000e+05,1.180558319091796875e+02,3.722790527343750000e+01,2.703677368164062500e+02
2.513341903686523438e-01,2.089350000000000000e+05,1.180456237792968750e+02,3.723197937011718750e+01,2.703677673339843750e+02
2.553257942199707031e-01,2.089360000000000000e+05,1.180536041259765625e+02,3.723079681396484375e+01,2.703721618652343750e+02
2.593345642089843750e-01,2.089370000000000000e+05,1.180411834716796875e+02,3.723461532592773438e+01,2.703703308105468750e+02
2.633028030395507812e-01,2.089380000000000000e+05,1.180453491210937500e+02,3.723510360717773438e+01,2.703731689453125000e+02
2.672941684722900391e-01,2.089390000000000000e+05,1.180468292236328125e+02,3.723160934448242188e+01,2.703753967285156250e+02
2.712819576263427734e-01,2.089400000000000000e+05,1.180455245971679688e+02,3.723274612426757812e+01,2.703775024414062500e+02
2.752709388732910156e-01,2.089410000000000000e+05,1.180489883422851562e+02,3.723134994506835938e+01,2.703842773437500000e+02
2.792675495147705078e-01,2.089420000000000000e+05,1.180430831909179688e+02,3.723487854003906250e+01,2.703870239257812500e+02
2.832484245300292969e-01,2.089430000000000000e+05,1.180423202514648438e+02,3.722846221923828125e+01,2.703931274414062500e+02
2.872395515441894531e-01,2.089440000000000000e+05,1.180354690551757812e+02,3.723108291625976562e+01,2.703983154296875000e+02
2.912285327911376953e-01,2.089450000000000000e+05,1.180420379638671875e+02,3.722621536254882812e+01,2.704048156738281250e+02
2.952167987823486328e-01,2.089460000000000000e+05,1.180307312011718750e+02,3.722595214843750000e+01,2.704115295410156250e+02
2.992267608642578125e-01,2.089470000000000000e+05,1.180292892456054688e+02,3.722606658935546875e+01,2.704195861816406250e+02
3.032028675079345703e-01,2.089480000000000000e+05,1.180390548706054688e+02,3.722018814086914062e+01,2.704329833984375000e+02
