3.989219665527343750e-03,4.635800000000000000e+04,1.181657028198242188e+02,3.344190979003906250e+01,2.701595458984375000e+02
7.978677749633789062e-03,4.635900000000000000e+04,1.181670913696289062e+02,3.344371032714843750e+01,2.701571044921875000e+02
1.196813583374023438e-02,4.636000000000000000e+04,1.181695861816406250e+02,3.344495773315429688e+01,2.701546020507812500e+02
1.595735549926757812e-02,4.636100000000000000e+04,1.181644210815429688e+02,3.344706726074218750e+01,2.701559143066406250e+02
1.994681358337402344e-02,4.636200000000000000e+04,1.181716766357421875e+02,3.344417953491210938e+01,2.701545104980468750e+02
2.393603324890136719e-02,4.636300000000000000e+04,1.181677780151367188e+02,3.344916915893554688e+01,2.701542053222656250e+02
2.792549133300781250e-02,4.636400000000000000e+04,1.181698608398437500e+02,3.344357681274414062e+01,2.701549682617187500e+02
3.291225433349609375e-02,4.636500000000000000e+04,1.181693801879882812e+02,3.344585037231445312e+01,2.701557922363281250e+02
3.789901733398437500e-02,4.636600000000000000e+04,1.181678771972656250e+02,3.344548416137695312e+01,2.701536254882812500e+02
4.089093208312988281e-02,4.636700000000000000e+04,1.181646347045898438e+02,3.344421386718750000e+01,2.701514587402343750e+02
4.587745666503906250e-02,4.636800000000000000e+04,1.181710586547851562e+02,3.343959426879882812e+01,2.701528015136718750e+02
4.787230491638183594e-02,4.636900000000000000e+04,1.181790084838867188e+02,3.343914031982421875e+01,2.701535339355468750e+02
5.186223983764648438e-02,4.637000000000000000e+04,1.181702957153320312e+02,3.344106292724609375e+01,2.701506958007812500e+02
5.585098266601562500e-02,4.637100000000000000e+04,1.181711807250976562e+02,3.344081115722656250e+01,2.701504211425781250e+02
6.083774566650390625e-02,4.637200000000000000e+04,1.181792984008789062e+02,3.343702697753906250e+01,2.701521301269531250e+02
6.482696533203125000e-02,4.637300000000000000e+04,1.181765594482421875e+02,3.343979263305664062e+01,2.701500549316406250e+02
6.881713867187500000e-02,4.637400000000000000e+04,1.181764450073242188e+02,3.344200897216796875e+01,2.701478881835937500e+02
7.280588150024414062e-02,4.637500000000000000e+04,1.181786499023437500e+02,3.344097518920898438e+01,2.701479187011718750e+02
7.679486274719238281e-02,4.637600000000000000e+04,1.181780624389648438e+02,3.344208526611328125e+01,2.701488342285156250e+02
8.078432083129882812e-02,4.637700000000000000e+04,1.181746978759765625e+02,3.344438171386718750e+01,2.701468505859375000e+02
8.577179908752441406e-02,4.637800000000000000e+04,1.181804275512695312e+02,3.344021224975585938e+01,2.701462707519531250e+02
8.776569366455078125e-02,4.637900000000000000e+04,1.181739578247070312e+02,3.344407272338867188e+01,2.701450195312500000e+02
9.275245666503906250e-02,4.638000000000000000e+04,1.181831970214843750e+02,3.344256210327148438e+01,2.701461486816406250e+02
9.773921966552734375e-02,4.638100000000000000e+04,1.181771621704101562e+02,3.344501876831054688e+01,2.701465454101562500e+02
1.007311344146728516e-01,4.638200000000000000e+04,1.181763992309570312e+02,3.344256973266601562e+01,2.701459655761718750e+02
1.047203540802001953e-01,4.638300000000000000e+04,1.181764984130859375e+02,3.344366455078125000e+01,2.701484375000000000e+02
1.087098121643066406e-01,4.638400000000000000e+04,1.181706542968750000e+02,3.344314956665039062e+01,2.701466064453125000e+02
1.126992702484130859e-01,4.638500000000000000e+04,1.181700363159179688e+02,3.344431304931640625e+01,2.701487426757812500e+02
1.176867485046386719e-01,4.638600000000000000e+04,1.181648254394531250e+02,3.344673538208007812e+01,2.701467895507812500e+02
1.206779479980468750e-01,4.638700000000000000e+04,1.181668930053710938e+02,3.344171524047851562e+01,2.701448364257812500e+02
1.246674060821533203e-01,4.638800000000000000e+04,1.181607437133789062e+02,3.344428634643554688e+01,2.701452636718750000e+02
1.286566257476806641e-01,4.638900000000000000e+04,1.181661987304687500e+02,3.344065093994140625e+01,2.701470031738281250e+02
1.326458454132080078e-01,4.639000000000000000e+04,1.181761703491210938e+02,3.343768692016601562e+01,2.701473693847656250e+02
1.376328468322753906e-01,4.639100000000000000e+04,1.181649856567382812e+02,3.344035720825195312e+01,2.701433105468750000e+02
1.406247615814208984e-01,4.639200000000000000e+04,1.181688919067382812e+02,3.343901824951171875e+01,2.701439819335937500e+02
1.456112861633300781e-01,4.639300000000000000e+04,1.181621246337890625e+02,3.344129180908203125e+01,2.701430358886718750e+02
1.476063728332519531e-01,4.639400000000000000e+04,1.181564483642578125e+02,3.344232177734375000e+01,2.701391296386718750e+02
1.515963077545166016e-01,4.639500000000000000e+04,1.181674880981445312e+02,3.343915939331054688e+01,2.701398010253906250e+02
1.555848121643066406e-01,4.639600000000000000e+04,1.181608352661132812e+02,3.344115066528320312e+01,2.701399230957031250e+02
1.605713367462158203e-01,4.639700000000000000e+04,1.181634445190429688e+02,3.343901443481445312e+01,2.701385192871093750e+02
1.655580997467041016e-01,4.639800000000000000e+04,1.181649398803710938e+02,3.343737411499023438e+01,2.701368408203125000e+02
1.675539016723632812e-01,4.639900000000000000e+04,1.181630783081054688e+02,3.344009780883789062e+01,2.701374511718750000e+02
1.725394725799560547e-01,4.640000000000000000e+04,1.181681213378906250e+02,3.343630981445312500e+01,2.701374816894531250e+02
1.765289306640625000e-01,4.640100000000000000e+04,1.181654052734375000e+02,3.343737792968750000e+01,2.701354675292968750e+02
1.805183887481689453e-01,4.640200000000000000e+04,1.181655960083007812e+02,3.343956756591796875e+01,2.701325683593750000e+02
1.845083236694335938e-01,4.640300000000000000e+04,1.181771392822265625e+02,3.343733596801757812e+01,2.701363525390625000e+02
1.884968280792236328e-01,4.640400000000000000e+04,1.181758880615234375e+02,3.344178009033203125e+01,2.701351928710937500e+02
1.924865245819091797e-01,4.640500000000000000e+04,1.181812973022460938e+02,3.343932342529296875e+01,2.701355590820312500e+02
1.974730491638183594e-01,4.640600000000000000e+04,1.181909866333007812e+02,3.343811798095703125e+01,2.701374816894531250e+02
2.004649639129638672e-01,4.640700000000000000e+04,1.181860504150390625e+02,3.343965148925781250e+01,2.701359863281250000e+02
2.044544219970703125e-01,4.640800000000000000e+04,1.181867218017578125e+02,3.344176483154296875e+01,2.701371154785156250e+02
2.084436416625976562e-01,4.640900000000000000e+04,1.181910171508789062e+02,3.344350051879882812e+01,2.701386718750000000e+02
2.124330997467041016e-01,4.641000000000000000e+04,1.181945266723632812e+02,3.343839645385742188e+01,2.701408081054687500e+02
2.164223194122314453e-01,4.641100000000000000e+04,1.181858444213867188e+02,3.344582366943359375e+01,2.701426391601562500e+02
2.204120159149169922e-01,4.641200000000000000e+04,1.181898651123046875e+02,3.344699096679687500e+01,2.701428833007812500e+02
2.244012355804443359e-01,4.641300000000000000e+04,1.181782302856445312e+02,3.344660186767578125e+01,2.701408691406250000e+02
2.283904552459716797e-01,4.641400000000000000e+04,1.181846694946289062e+02,3.344544982910156250e+01,2.701439208984375000e+02
2.323799133300781250e-01,4.641500000000000000e+04,1.181793594360351562e+02,3.345001983642578125e+01,2.701423034667968750e+02
2.363693714141845703e-01,4.641600000000000000e+04,1.181841125488281250e+02,3.344996261596679688e+01,2.701437683105468750e+02
2.403583526611328125e-01,4.641700000000000000e+04,1.181891479492187500e+02,3.344726943969726562e+01,2.701477355957031250e+02
2.443478107452392578e-01,4.641800000000000000e+04,1.181831512451171875e+02,3.344622421264648438e+01,2.701467895507812500e+02
