2.991676330566406250e-03,1.024740000000000000e+05,1.180329818725585938e+02,3.723262405395507812e+01,2.692797851562500000e+02
6.980657577514648438e-03,1.024750000000000000e+05,1.180262451171875000e+02,3.723127746582031250e+01,2.692790832519531250e+02
1.096367835998535156e-02,1.024760000000000000e+05,1.180340194702148438e+02,3.722924804687500000e+01,2.692811584472656250e+02
1.495814323425292969e-02,1.024770000000000000e+05,1.180295639038085938e+02,3.722354507446289062e+01,2.692854614257812500e+02
1.894736289978027344e-02,1.024780000000000000e+05,1.180276107788085938e+02,3.722040557861328125e+01,2.692854614257812500e+02
2.293682098388671875e-02,1.024790000000000000e+05,1.180235519409179688e+02,3.721085357666015625e+01,2.692833557128906250e+02
2.692818641662597656e-02,1.024800000000000000e+05,1.180194244384765625e+02,3.720357131958007812e+01,2.692815246582031250e+02
3.091526031494140625e-02,1.024810000000000000e+05,1.180154266357421875e+02,3.719495391845703125e+01,2.692831420898437500e+02
3.490638732910156250e-02,1.024820000000000000e+05,1.180147018432617188e+02,3.718599319458007812e+01,2.692810974121093750e+02
3.889417648315429688e-02,1.024830000000000000e+05,1.180172424316406250e+02,3.717606353759765625e+01,2.692830505371093750e+02
4.288601875305175781e-02,1.024840000000000000e+05,1.180065078735351562e+02,3.717360687255859375e+01,2.692820739746093750e+02
4.687356948852539062e-02,1.024850000000000000e+05,1.180075073242187500e+02,3.716751480102539062e+01,2.692803039550781250e+02
5.087399482727050781e-02,1.024860000000000000e+05,1.180024337768554688e+02,3.716062545776367188e+01,2.692796020507812500e+02
5.485081672668457031e-02,1.024870000000000000e+05,1.180046463012695312e+02,3.715911483764648438e+01,2.692762451171875000e+02
5.884003639221191406e-02,1.024880000000000000e+05,1.180001525878906250e+02,3.715871810913085938e+01,2.692746582031250000e+02
6.283044815063476562e-02,1.024890000000000000e+05,1.179990081787109375e+02,3.715875625610351562e+01,2.692760925292968750e+02
6.681728363037109375e-02,1.024900000000000000e+05,1.180033874511718750e+02,3.715409469604492188e+01,2.692737731933593750e+02
7.080912590026855469e-02,1.024910000000000000e+05,1.179914093017578125e+02,3.715851593017578125e+01,2.692748413085937500e+02
7.480025291442871094e-02,1.024920000000000000e+05,1.179956130981445312e+02,3.716325759887695312e+01,2.692732238769531250e+02
7.878947257995605469e-02,1.024930000000000000e+05,1.180049438476562500e+02,3.715863800048828125e+01,2.692742614746093750e+02
8.277845382690429688e-02,1.024940000000000000e+05,1.179959487915039062e+02,3.716499328613281250e+01,2.692720031738281250e+02
8.676695823669433594e-02,1.024950000000000000e+05,1.179952774047851562e+02,3.716710662841796875e+01,2.692734375000000000e+02
9.076285362243652344e-02,1.024960000000000000e+05,1.179986495971679688e+02,3.716494369506835938e+01,2.692758789062500000e+02
9.474515914916992188e-02,1.024970000000000000e+05,1.179948806762695312e+02,3.716560363769531250e+01,2.692772216796875000e+02
9.873390197753906250e-02,1.024980000000000000e+05,1.180032730102539062e+02,3.716410064697265625e+01,2.692774047851562500e+02
1.027247905731201172e-01,1.024990000000000000e+05,1.179988937377929688e+02,3.716757202148437500e+01,2.692740173339843750e+02
1.067156791687011719e-01,1.025000000000000000e+05,1.179902648925781250e+02,3.716673660278320312e+01,2.692754516601562500e+02
1.107065677642822266e-01,1.025010000000000000e+05,1.179950866699218750e+02,3.717063903808593750e+01,2.692755126953125000e+02
1.146886348724365234e-01,1.025020000000000000e+05,1.179941635131835938e+02,3.717403793334960938e+01,2.692743225097656250e+02
1.196908950805664062e-01,1.025030000000000000e+05,1.180055236816406250e+02,3.717063522338867188e+01,2.692698364257812500e+02
