9.980201721191406250e-04,3.216670000000000000e+05,1.176241836547851562e+02,3.584688949584960938e+01,2.726803283691406250e+02
4.986763000488281250e-03,3.216680000000000000e+05,1.176129913330078125e+02,3.585142898559570312e+01,2.726741638183593750e+02
8.975982666015625000e-03,3.216690000000000000e+05,1.176136093139648438e+02,3.585303497314453125e+01,2.726660461425781250e+02
1.296544075012207031e-02,3.216700000000000000e+05,1.176135101318359375e+02,3.584840774536132812e+01,2.726640319824218750e+02
1.695489883422851562e-02,3.216710000000000000e+05,1.176049499511718750e+02,3.584889221191406250e+01,2.726572265625000000e+02
2.094411849975585938e-02,3.216720000000000000e+05,1.176058120727539062e+02,3.585137939453125000e+01,2.726548461914062500e+02
2.493333816528320312e-02,3.216730000000000000e+05,1.176032791137695312e+02,3.584955596923828125e+01,2.726475524902343750e+02
2.892494201660156250e-02,3.216740000000000000e+05,1.176063156127929688e+02,3.584715652465820312e+01,2.726423645019531250e+02
3.291225433349609375e-02,3.216750000000000000e+05,1.176043090820312500e+02,3.584007644653320312e+01,2.726375427246093750e+02
3.690147399902343750e-02,3.216760000000000000e+05,1.176098098754882812e+02,3.583813095092773438e+01,2.726337280273437500e+02
4.188823699951171875e-02,3.216770000000000000e+05,1.176041564941406250e+02,3.583514404296875000e+01,2.726291198730468750e+02
4.488039016723632812e-02,3.216780000000000000e+05,1.176026306152343750e+02,3.583404541015625000e+01,2.726257019042968750e+02
4.986715316772460938e-02,3.216790000000000000e+05,1.175905227661132812e+02,3.583518218994140625e+01,2.726228637695312500e+02
5.385637283325195312e-02,3.216800000000000000e+05,1.176064376831054688e+02,3.582603836059570312e+01,2.726220703125000000e+02
5.784559249877929688e-02,3.216810000000000000e+05,1.176043319702148438e+02,3.582305908203125000e+01,2.726206970214843750e+02
6.183505058288574219e-02,3.216820000000000000e+05,1.175948486328125000e+02,3.582846832275390625e+01,2.726188354492187500e+02
6.582450866699218750e-02,3.216830000000000000e+05,1.176135482788085938e+02,3.581925964355468750e+01,2.726211547851562500e+02
6.981372833251953125e-02,3.216840000000000000e+05,1.176103744506835938e+02,3.582339096069335938e+01,2.726213378906250000e+02
7.380294799804687500e-02,3.216850000000000000e+05,1.176105270385742188e+02,3.582202911376953125e+01,2.726229553222656250e+02
7.779264450073242188e-02,3.216860000000000000e+05,1.176130371093750000e+02,3.582643127441406250e+01,2.726259155273437500e+02
8.178186416625976562e-02,3.216870000000000000e+05,1.176090164184570312e+02,3.582705688476562500e+01,2.726243896484375000e+02
8.577132225036621094e-02,3.216880000000000000e+05,1.176244583129882812e+02,3.582105255126953125e+01,2.726285705566406250e+02
8.929467201232910156e-02,3.216890000000000000e+05,1.176143112182617188e+02,3.582557296752929688e+01,2.726325073242187500e+02
9.325551986694335938e-02,3.216900000000000000e+05,1.176199111938476562e+02,3.582361602783203125e+01,2.726356506347656250e+02
9.724497795104980469e-02,3.216910000000000000e+05,1.176184158325195312e+02,3.582373809814453125e+01,2.726361083984375000e+02
1.012346744537353516e-01,3.216920000000000000e+05,1.176189346313476562e+02,3.582409286499023438e+01,2.726392517089843750e+02
1.052236557006835938e-01,3.216930000000000000e+05,1.176135330200195312e+02,3.582429122924804688e+01,2.726414489746093750e+02
1.092128753662109375e-01,3.216940000000000000e+05,1.176203002929687500e+02,3.582240676879882812e+01,2.726439208984375000e+02
1.132020950317382812e-01,3.216950000000000000e+05,1.176125030517578125e+02,3.582475280761718750e+01,2.726491699218750000e+02
1.171917915344238281e-01,3.216960000000000000e+05,1.176135177612304688e+02,3.582574081420898438e+01,2.726507568359375000e+02
1.211810111999511719e-01,3.216970000000000000e+05,1.176062698364257812e+02,3.582616424560546875e+01,2.726570129394531250e+02
1.251704692840576172e-01,3.216980000000000000e+05,1.176057510375976562e+02,3.582703399658203125e+01,2.726578979492187500e+02
1.291596889495849609e-01,3.216990000000000000e+05,1.176119842529296875e+02,3.582666397094726562e+01,2.726612854003906250e+02
1.331491470336914062e-01,3.217000000000000000e+05,1.176067581176757812e+02,3.582624053955078125e+01,2.726630859375000000e+02
1.371383666992187500e-01,3.217010000000000000e+05,1.176012573242187500e+02,3.582917785644531250e+01,2.726641540527343750e+02
1.411278247833251953e-01,3.217020000000000000e+05,1.176051635742187500e+02,3.583074188232421875e+01,2.726670532226562500e+02
1.451172828674316406e-01,3.217030000000000000e+05,1.175977478027343750e+02,3.583054351806640625e+01,2.726673278808593750e+02
1.491065025329589844e-01,3.217040000000000000e+05,1.175973281860351562e+02,3.583058547973632812e+01,2.726662902832031250e+02
1.530959606170654297e-01,3.217050000000000000e+05,1.175953521728515625e+02,3.583568572998046875e+01,2.726662902832031250e+02
1.570851802825927734e-01,3.217060000000000000e+05,1.175930938720703125e+02,3.584083938598632812e+01,2.726656188964843750e+02
1.610746383666992188e-01,3.217070000000000000e+05,1.176052627563476562e+02,3.584104537963867188e+01,2.726646423339843750e+02
1.650638580322265625e-01,3.217080000000000000e+05,1.175983505249023438e+02,3.584762191772460938e+01,2.726650390625000000e+02
1.690535545349121094e-01,3.217090000000000000e+05,1.175957107543945312e+02,3.585151290893554688e+01,2.726642150878906250e+02
1.730427742004394531e-01,3.217100000000000000e+05,1.176021652221679688e+02,3.585439682006835938e+01,2.726587219238281250e+02
1.770319938659667969e-01,3.217110000000000000e+05,1.176070022583007812e+02,3.585379791259765625e+01,2.726583557128906250e+02
1.810212135314941406e-01,3.217120000000000000e+05,1.176039962768554688e+02,3.585771560668945312e+01,2.726510620117187500e+02
1.850109100341796875e-01,3.217130000000000000e+05,1.176045074462890625e+02,3.585971069335937500e+01,2.726455688476562500e+02
1.895468235015869141e-01,3.217140000000000000e+05,1.175994720458984375e+02,3.586312103271484375e+01,2.726407775878906250e+02
1.934921741485595703e-01,3.217150000000000000e+05,1.176105575561523438e+02,3.586427688598632812e+01,2.726351318359375000e+02
1.974813938140869141e-01,3.217160000000000000e+05,1.176103897094726562e+02,3.586781311035156250e+01,2.726289978027343750e+02
2.014713287353515625e-01,3.217170000000000000e+05,1.176113815307617188e+02,3.586972045898437500e+01,2.726174316406250000e+02
2.054603099822998047e-01,3.217180000000000000e+05,1.176101303100585938e+02,3.587272262573242188e+01,2.726093139648437500e+02
2.094495296478271484e-01,3.217190000000000000e+05,1.176204833984375000e+02,3.587439346313476562e+01,2.726053161621093750e+02
