1.963853836059570312e-03,3.132050000000000000e+05,1.171722259521484375e+02,3.448230361938476562e+01,2.766279602050781250e+02
5.984306335449218750e-03,3.132060000000000000e+05,1.171790924072265625e+02,3.448153686523437500e+01,2.766160278320312500e+02
9.971618652343750000e-03,3.132070000000000000e+05,1.171678771972656250e+02,3.448764801025390625e+01,2.766046142578125000e+02
1.396298408508300781e-02,3.132080000000000000e+05,1.171745147705078125e+02,3.448664855957031250e+01,2.765914001464843750e+02
1.795268058776855469e-02,3.132090000000000000e+05,1.171664276123046875e+02,3.449130249023437500e+01,2.765802917480468750e+02
2.194094657897949219e-02,3.132100000000000000e+05,1.171613998413085938e+02,3.449135589599609375e+01,2.765720214843750000e+02
2.593207359313964844e-02,3.132110000000000000e+05,1.171534576416015625e+02,3.449392700195312500e+01,2.765630798339843750e+02
2.991843223571777344e-02,3.132120000000000000e+05,1.171558456420898438e+02,3.449591445922851562e+01,2.765555114746093750e+02
3.391122817993164062e-02,3.132130000000000000e+05,1.171547470092773438e+02,3.450006866455078125e+01,2.765498046875000000e+02
3.789854049682617188e-02,3.132140000000000000e+05,1.171533050537109375e+02,3.450009155273437500e+01,2.765479736328125000e+02
4.188942909240722656e-02,3.132150000000000000e+05,1.171571655273437500e+02,3.450262069702148438e+01,2.765444641113281250e+02
4.587578773498535156e-02,3.132160000000000000e+05,1.171535415649414062e+02,3.451022720336914062e+01,2.765422058105468750e+02
4.986834526062011719e-02,3.132170000000000000e+05,1.171517944335937500e+02,3.451700592041015625e+01,2.765423278808593750e+02
5.385422706604003906e-02,3.132180000000000000e+05,1.171563644409179688e+02,3.451694107055664062e+01,2.765442504882812500e+02
5.784606933593750000e-02,3.132190000000000000e+05,1.171419906616210938e+02,3.452244186401367188e+01,2.765418090820312500e+02
6.183385848999023438e-02,3.132200000000000000e+05,1.171521911621093750e+02,3.452210235595703125e+01,2.765437316894531250e+02
6.582021713256835938e-02,3.132210000000000000e+05,1.171495590209960938e+02,3.451809692382812500e+01,2.765485534667968750e+02
6.978392601013183594e-02,3.132220000000000000e+05,1.171509552001953125e+02,3.451676177978515625e+01,2.765499877929687500e+02
7.377314567565917969e-02,3.132230000000000000e+05,1.171399765014648438e+02,3.451617050170898438e+01,2.765516357421875000e+02
7.776236534118652344e-02,3.132240000000000000e+05,1.171390151977539062e+02,3.451142883300781250e+01,2.765553283691406250e+02
8.175182342529296875e-02,3.132250000000000000e+05,1.171410369873046875e+02,3.450587081909179688e+01,2.765558166503906250e+02
8.574128150939941406e-02,3.132260000000000000e+05,1.171422576904296875e+02,3.449920272827148438e+01,2.765590209960937500e+02
8.973050117492675781e-02,3.132270000000000000e+05,1.171334762573242188e+02,3.449470901489257812e+01,2.765598754882812500e+02
9.371995925903320312e-02,3.132280000000000000e+05,1.171339645385742188e+02,3.449281311035156250e+01,2.765633850097656250e+02
