4.014968872070312500e-03,3.472800000000000000e+05,1.148271789550781250e+02,3.380770111083984375e+01,2.761181030273437500e+02
8.003234863281250000e-03,3.472810000000000000e+05,1.148242797851562500e+02,3.380658721923828125e+01,2.761239929199218750e+02
1.199269294738769531e-02,3.472820000000000000e+05,1.148257980346679688e+02,3.380015182495117188e+01,2.761329345703125000e+02
1.598381996154785156e-02,3.472830000000000000e+05,1.148304443359375000e+02,3.379309844970703125e+01,2.761420593261718750e+02
1.997208595275878906e-02,3.472840000000000000e+05,1.148226470947265625e+02,3.379403305053710938e+01,2.761452026367187500e+02
2.396273612976074219e-02,3.472850000000000000e+05,1.148177871704101562e+02,3.379244613647460938e+01,2.761514282226562500e+02
2.795147895812988281e-02,3.472860000000000000e+05,1.148122406005859375e+02,3.379171752929687500e+01,2.761589050292968750e+02
3.194117546081542969e-02,3.472870000000000000e+05,1.148084335327148438e+02,3.378604507446289062e+01,2.761637878417968750e+02
3.592944145202636719e-02,3.472880000000000000e+05,1.148022689819335938e+02,3.378124237060546875e+01,2.761690368652343750e+02
3.991818428039550781e-02,3.472890000000000000e+05,1.147997665405273438e+02,3.377658843994140625e+01,2.761701660156250000e+02
4.391050338745117188e-02,3.472900000000000000e+05,1.148034210205078125e+02,3.376898574829101562e+01,2.761770019531250000e+02
4.816627502441406250e-02,3.472910000000000000e+05,1.147898178100585938e+02,3.376979064941406250e+01,2.761793823242187500e+02
5.212473869323730469e-02,3.472920000000000000e+05,1.147893142700195312e+02,3.376779937744140625e+01,2.761818847656250000e+02
5.614256858825683594e-02,3.472930000000000000e+05,1.147964248657226562e+02,3.376201248168945312e+01,2.761855773925781250e+02
6.013679504394531250e-02,3.472940000000000000e+05,1.147927246093750000e+02,3.376496124267578125e+01,2.761850585937500000e+02
6.412267684936523438e-02,3.472950000000000000e+05,1.148008728027343750e+02,3.375884628295898438e+01,2.761864013671875000e+02
6.811904907226562500e-02,3.472960000000000000e+05,1.148002777099609375e+02,3.376250076293945312e+01,2.761871032714843750e+02
7.210159301757812500e-02,3.472970000000000000e+05,1.148000793457031250e+02,3.376208114624023438e+01,2.761870117187500000e+02
7.609009742736816406e-02,3.472980000000000000e+05,1.148016967773437500e+02,3.375785827636718750e+01,2.761881713867187500e+02
8.008384704589843750e-02,3.472990000000000000e+05,1.148049545288085938e+02,3.376043319702148438e+01,2.761856689453125000e+02
8.406877517700195312e-02,3.473000000000000000e+05,1.148124084472656250e+02,3.376248550415039062e+01,2.761863098144531250e+02
8.805799484252929688e-02,3.473010000000000000e+05,1.148090591430664062e+02,3.376527786254882812e+01,2.761840820312500000e+02
9.204721450805664062e-02,3.473020000000000000e+05,1.148171005249023438e+02,3.376007461547851562e+01,2.761817932128906250e+02
9.604358673095703125e-02,3.473030000000000000e+05,1.148212966918945312e+02,3.376007080078125000e+01,2.761837463378906250e+02
1.000268459320068359e-01,3.473040000000000000e+05,1.148196334838867188e+02,3.376098251342773438e+01,2.761809692382812500e+02
1.040155887603759766e-01,3.473050000000000000e+05,1.148234558105468750e+02,3.376000213623046875e+01,2.761799316406250000e+02
1.080100536346435547e-01,3.473060000000000000e+05,1.148226242065429688e+02,3.376254272460937500e+01,2.761781616210937500e+02
1.119997501373291016e-01,3.473070000000000000e+05,1.148252182006835938e+02,3.376296234130859375e+01,2.761760253906250000e+02
1.159925460815429688e-01,3.473080000000000000e+05,1.148287811279296875e+02,3.376455307006835938e+01,2.761746826171875000e+02
1.199765205383300781e-01,3.473090000000000000e+05,1.148235244750976562e+02,3.376546478271484375e+01,2.761746826171875000e+02
1.239635944366455078e-01,3.473100000000000000e+05,1.148257217407226562e+02,3.376278686523437500e+01,2.761730346679687500e+02
1.279509067535400391e-01,3.473110000000000000e+05,1.148217697143554688e+02,3.376239776611328125e+01,2.761717224121093750e+02
1.319501399993896484e-01,3.473120000000000000e+05,1.148280105590820312e+02,3.376160812377929688e+01,2.761718444824218750e+02
1.359016895294189453e-01,3.473130000000000000e+05,1.148205490112304688e+02,3.376089477539062500e+01,2.761687316894531250e+02
1.398942470550537109e-01,3.473140000000000000e+05,1.148139724731445312e+02,3.376547622680664062e+01,2.761658325195312500e+02
1.439113616943359375e-01,3.473150000000000000e+05,1.148149108886718750e+02,3.376287841796875000e+01,2.761629638671875000e+02
1.481521129608154297e-01,3.473160000000000000e+05,1.148101654052734375e+02,3.376235580444335938e+01,2.761594238281250000e+02
1.521241664886474609e-01,3.473170000000000000e+05,1.148141708374023438e+02,3.375862121582031250e+01,2.761587829589843750e+02
1.561434268951416016e-01,3.473180000000000000e+05,1.148045120239257812e+02,3.376160430908203125e+01,2.761562194824218750e+02
1.601355075836181641e-01,3.473190000000000000e+05,1.148049621582031250e+02,3.375715255737304688e+01,2.761505126953125000e+02
1.641223430633544922e-01,3.473200000000000000e+05,1.148025436401367188e+02,3.375875473022460938e+01,2.761481018066406250e+02
1.681106090545654297e-01,3.473210000000000000e+05,1.148010025024414062e+02,3.375800323486328125e+01,2.761452941894531250e+02
1.721019744873046875e-01,3.473220000000000000e+05,1.148012542724609375e+02,3.375981903076171875e+01,2.761448974609375000e+02
1.760890483856201172e-01,3.473230000000000000e+05,1.147938461303710938e+02,3.376060485839843750e+01,2.761401367187500000e+02
1.800856590270996094e-01,3.473240000000000000e+05,1.147901458740234375e+02,3.376356887817382812e+01,2.761390380859375000e+02
1.840684413909912109e-01,3.473250000000000000e+05,1.148006820678710938e+02,3.376071929931640625e+01,2.761403503417968750e+02
1.880578994750976562e-01,3.473260000000000000e+05,1.148117370605468750e+02,3.375269317626953125e+01,2.761355895996093750e+02
1.920471191406250000e-01,3.473270000000000000e+05,1.148130874633789062e+02,3.375152587890625000e+01,2.761314086914062500e+02
