9.975433349609375000e-04,4.220870000000000000e+05,1.187648849487304688e+02,3.524337387084960938e+01,2.709960632324218750e+02
4.986524581909179688e-03,4.220880000000000000e+05,1.187732467651367188e+02,3.524425506591796875e+01,2.709966125488281250e+02
8.975982666015625000e-03,4.220890000000000000e+05,1.187671279907226562e+02,3.524271774291992188e+01,2.709918823242187500e+02
1.296520233154296875e-02,4.220900000000000000e+05,1.187693557739257812e+02,3.524474334716796875e+01,2.709903564453125000e+02
1.696014404296875000e-02,4.220910000000000000e+05,1.187664184570312500e+02,3.524680709838867188e+01,2.709911193847656250e+02
2.094411849975585938e-02,4.220920000000000000e+05,1.187749176025390625e+02,3.524822235107421875e+01,2.709908752441406250e+02
2.493333816528320312e-02,4.220930000000000000e+05,1.187725677490234375e+02,3.525234222412109375e+01,2.709880981445312500e+02
2.892279624938964844e-02,4.220940000000000000e+05,1.187823486328125000e+02,3.525061035156250000e+01,2.709849243164062500e+02
3.291201591491699219e-02,4.220950000000000000e+05,1.187835083007812500e+02,3.525453948974609375e+01,2.709852600097656250e+02
3.690123558044433594e-02,4.220960000000000000e+05,1.187875213623046875e+02,3.525817108154296875e+01,2.709884643554687500e+02
4.089093208312988281e-02,4.220970000000000000e+05,1.187898635864257812e+02,3.526014328002929688e+01,2.709899902343750000e+02
4.488015174865722656e-02,4.220980000000000000e+05,1.187983169555664062e+02,3.525846481323242188e+01,2.709903564453125000e+02
4.886937141418457031e-02,4.220990000000000000e+05,1.187898330688476562e+02,3.526971435546875000e+01,2.709853820800781250e+02
5.285882949829101562e-02,4.221000000000000000e+05,1.187898788452148438e+02,3.527080535888671875e+01,2.709887390136718750e+02
5.684804916381835938e-02,4.221010000000000000e+05,1.187977066040039062e+02,3.527273559570312500e+01,2.709892578125000000e+02
6.083750724792480469e-02,4.221020000000000000e+05,1.187979736328125000e+02,3.527656936645507812e+01,2.709897460937500000e+02
6.482672691345214844e-02,4.221030000000000000e+05,1.188001708984375000e+02,3.527667999267578125e+01,2.709891662597656250e+02
6.981372833251953125e-02,4.221040000000000000e+05,1.187985992431640625e+02,3.527922058105468750e+01,2.709925231933593750e+02
7.380294799804687500e-02,4.221050000000000000e+05,1.187868957519531250e+02,3.528335952758789062e+01,2.709902343750000000e+02
7.779240608215332031e-02,4.221060000000000000e+05,1.187955245971679688e+02,3.528379821777343750e+01,2.709906311035156250e+02
8.178162574768066406e-02,4.221070000000000000e+05,1.187981109619140625e+02,3.528611755371093750e+01,2.709889526367187500e+02
8.577084541320800781e-02,4.221080000000000000e+05,1.188099365234375000e+02,3.528335571289062500e+01,2.709933776855468750e+02
8.976054191589355469e-02,4.221090000000000000e+05,1.188044433593750000e+02,3.528465270996093750e+01,2.709897155761718750e+02
9.374976158142089844e-02,4.221100000000000000e+05,1.188030395507812500e+02,3.528487014770507812e+01,2.709906005859375000e+02
9.773898124694824219e-02,4.221110000000000000e+05,1.188023910522460938e+02,3.528781127929687500e+01,2.709898376464843750e+02
1.017286777496337891e-01,4.221120000000000000e+05,1.188010482788085938e+02,3.528942489624023438e+01,2.709875183105468750e+02
1.057176589965820312e-01,4.221130000000000000e+05,1.188018951416015625e+02,3.528965759277343750e+01,2.709855041503906250e+02
1.097071170806884766e-01,4.221140000000000000e+05,1.188017654418945312e+02,3.528886032104492188e+01,2.709881896972656250e+02
1.136963367462158203e-01,4.221150000000000000e+05,1.188043060302734375e+02,3.528912353515625000e+01,2.709876403808593750e+02
1.176862716674804688e-01,4.221160000000000000e+05,1.188099288940429688e+02,3.528716659545898438e+01,2.709878234863281250e+02
1.216752529144287109e-01,4.221170000000000000e+05,1.188040237426757812e+02,3.528680419921875000e+01,2.709861450195312500e+02
1.256644725799560547e-01,4.221180000000000000e+05,1.188057785034179688e+02,3.528660964965820312e+01,2.709873962402343750e+02
1.296539306640625000e-01,4.221190000000000000e+05,1.188000869750976562e+02,3.528805160522460938e+01,2.709864807128906250e+02
1.336436271667480469e-01,4.221200000000000000e+05,1.188018951416015625e+02,3.528471755981445312e+01,2.709884643554687500e+02
1.376323699951171875e-01,4.221210000000000000e+05,1.188088073730468750e+02,3.528173065185546875e+01,2.709854431152343750e+02
