3.028631210327148438e-03,3.331550000000000000e+05,1.165152053833007812e+02,3.525511932373046875e+01,2.726277160644531250e+02
8.004426956176757812e-03,3.331560000000000000e+05,1.165119400024414062e+02,3.525626373291015625e+01,2.726278991699218750e+02
1.199817657470703125e-02,3.331570000000000000e+05,1.165068664550781250e+02,3.525207519531250000e+01,2.726262207031250000e+02
1.595759391784667969e-02,3.331580000000000000e+05,1.165035400390625000e+02,3.525663757324218750e+01,2.726257629394531250e+02
1.994681358337402344e-02,3.331590000000000000e+05,1.165083923339843750e+02,3.525506210327148438e+01,2.726275329589843750e+02
2.393627166748046875e-02,3.331600000000000000e+05,1.165022735595703125e+02,3.525479125976562500e+01,2.726256408691406250e+02
2.792787551879882812e-02,3.331610000000000000e+05,1.164982986450195312e+02,3.525105667114257812e+01,2.726260681152343750e+02
3.191471099853515625e-02,3.331620000000000000e+05,1.164950256347656250e+02,3.525123596191406250e+01,2.726255493164062500e+02
3.690171241760253906e-02,3.331630000000000000e+05,1.164913711547851562e+02,3.525387954711914062e+01,2.726250305175781250e+02
3.889608383178710938e-02,3.331640000000000000e+05,1.164899749755859375e+02,3.525196838378906250e+01,2.726237792968750000e+02
4.288578033447265625e-02,3.331650000000000000e+05,1.164959793090820312e+02,3.524508285522460938e+01,2.726264648437500000e+02
4.687476158142089844e-02,3.331660000000000000e+05,1.165011138916015625e+02,3.525116348266601562e+01,2.726247863769531250e+02
5.086421966552734375e-02,3.331670000000000000e+05,1.165025482177734375e+02,3.524892425537109375e+01,2.726279907226562500e+02
5.485343933105468750e-02,3.331680000000000000e+05,1.164928207397460938e+02,3.525273513793945312e+01,2.726265258789062500e+02
5.884313583374023438e-02,3.331690000000000000e+05,1.164994583129882812e+02,3.524749755859375000e+01,2.726298522949218750e+02
6.283283233642578125e-02,3.331700000000000000e+05,1.164915924072265625e+02,3.525098800659179688e+01,2.726273803710937500e+02
6.682181358337402344e-02,3.331710000000000000e+05,1.164977340698242188e+02,3.525242614746093750e+01,2.726301574707031250e+02
7.180809974670410156e-02,3.331720000000000000e+05,1.165013275146484375e+02,3.525343704223632812e+01,2.726316528320312500e+02
7.579731941223144531e-02,3.331730000000000000e+05,1.164960098266601562e+02,3.525184249877929688e+01,2.726338500976562500e+02
7.978630065917968750e-02,3.331740000000000000e+05,1.164966659545898438e+02,3.525344848632812500e+01,2.726304321289062500e+02
8.377790451049804688e-02,3.331750000000000000e+05,1.164956130981445312e+02,3.525452041625976562e+01,2.726312866210937500e+02
8.837223052978515625e-02,3.331760000000000000e+05,1.164975967407226562e+02,3.525262069702148438e+01,2.726326599121093750e+02
9.233498573303222656e-02,3.331770000000000000e+05,1.165010223388671875e+02,3.525203323364257812e+01,2.726332397460937500e+02
9.632563591003417969e-02,3.331780000000000000e+05,1.164968414306640625e+02,3.525422286987304688e+01,2.726359558105468750e+02
1.003153324127197266e-01,3.331790000000000000e+05,1.165101318359375000e+02,3.524870300292968750e+01,2.726357727050781250e+02
1.053018569946289062e-01,3.331800000000000000e+05,1.165038757324218750e+02,3.525341796875000000e+01,2.726336059570312500e+02
1.072971820831298828e-01,3.331810000000000000e+05,1.165021514892578125e+02,3.524955368041992188e+01,2.726338195800781250e+02
1.112849712371826172e-01,3.331820000000000000e+05,1.165089492797851562e+02,3.524420547485351562e+01,2.726363220214843750e+02
1.152741909027099609e-01,3.331830000000000000e+05,1.165038146972656250e+02,3.524650192260742188e+01,2.726325988769531250e+02
1.192336082458496094e-01,3.331840000000000000e+05,1.165055923461914062e+02,3.525128555297851562e+01,2.726315307617187500e+02
1.232562065124511719e-01,3.331850000000000000e+05,1.165139770507812500e+02,3.524740982055664062e+01,2.726306152343750000e+02
1.272418498992919922e-01,3.331860000000000000e+05,1.165108413696289062e+02,3.525005340576171875e+01,2.726307983398437500e+02
1.312322616577148438e-01,3.331870000000000000e+05,1.165106430053710938e+02,3.524971771240234375e+01,2.726301879882812500e+02
1.352190971374511719e-01,3.331880000000000000e+05,1.165084991455078125e+02,3.525403594970703125e+01,2.726275329589843750e+02
1.392138004302978516e-01,3.331890000000000000e+05,1.165143051147460938e+02,3.525491714477539062e+01,2.726267700195312500e+02
1.432001590728759766e-01,3.331900000000000000e+05,1.165147018432617188e+02,3.525613784790039062e+01,2.726254882812500000e+02
1.471896171569824219e-01,3.331910000000000000e+05,1.165135574340820312e+02,3.525326538085937500e+01,2.726253356933593750e+02
1.511836051940917969e-01,3.331920000000000000e+05,1.165079956054687500e+02,3.525462341308593750e+01,2.726230773925781250e+02
1.551682949066162109e-01,3.331930000000000000e+05,1.165090560913085938e+02,3.525937652587890625e+01,2.726253662109375000e+02
1.591556072235107422e-01,3.331940000000000000e+05,1.165128936767578125e+02,3.525607681274414062e+01,2.726267395019531250e+02
1.631481647491455078e-01,3.331950000000000000e+05,1.165080413818359375e+02,3.525888061523437500e+01,2.726264343261718750e+02
1.671359539031982422e-01,3.331960000000000000e+05,1.165082855224609375e+02,3.525877761840820312e+01,2.726242675781250000e+02
1.711301803588867188e-01,3.331970000000000000e+05,1.165070266723632812e+02,3.526009368896484375e+01,2.726241760253906250e+02
1.751091480255126953e-01,3.331980000000000000e+05,1.165063552856445312e+02,3.526194000244140625e+01,2.726196594238281250e+02
1.791059970855712891e-01,3.331990000000000000e+05,1.165087280273437500e+02,3.526352691650390625e+01,2.726221008300781250e+02
1.830928325653076172e-01,3.332000000000000000e+05,1.165069732666015625e+02,3.526512527465820312e+01,2.726209716796875000e+02
1.870839595794677734e-01,3.332010000000000000e+05,1.165186309814453125e+02,3.526476669311523438e+01,2.726216735839843750e+02
1.910722255706787109e-01,3.332020000000000000e+05,1.165067291259765625e+02,3.526755142211914062e+01,2.726177368164062500e+02
1.950635910034179688e-01,3.332030000000000000e+05,1.165109100341796875e+02,3.526465988159179688e+01,2.726149902343750000e+02
1.990492343902587891e-01,3.332040000000000000e+05,1.165044479370117188e+02,3.526821517944335938e+01,2.726168823242187500e+02
2.030420303344726562e-01,3.332050000000000000e+05,1.165101699829101562e+02,3.526686477661132812e+01,2.726164855957031250e+02
2.070288658142089844e-01,3.332060000000000000e+05,1.165080413818359375e+02,3.526520538330078125e+01,2.726135559082031250e+02
