0.000000000000000000e+00,2.677090000000000000e+05,1.198323135375976562e+02,3.683281707763671875e+01,2.700548706054687500e+02
3.988981246948242188e-03,2.677100000000000000e+05,1.198245315551757812e+02,3.684004974365234375e+01,2.700504760742187500e+02
7.978200912475585938e-03,2.677110000000000000e+05,1.198299331665039062e+02,3.683792877197265625e+01,2.700467529296875000e+02
1.196765899658203125e-02,2.677120000000000000e+05,1.198261795043945312e+02,3.684275054931640625e+01,2.700422363281250000e+02
1.595687866210937500e-02,2.677130000000000000e+05,1.198326110839843750e+02,3.683845520019531250e+01,2.700371093750000000e+02
1.994657516479492188e-02,2.677140000000000000e+05,1.198295135498046875e+02,3.684266662597656250e+01,2.700305175781250000e+02
2.393579483032226562e-02,2.677150000000000000e+05,1.198360443115234375e+02,3.684420013427734375e+01,2.700298156738281250e+02
2.792525291442871094e-02,2.677160000000000000e+05,1.198353958129882812e+02,3.684616088867187500e+01,2.700260009765625000e+02
3.191447257995605469e-02,2.677170000000000000e+05,1.198262252807617188e+02,3.684942245483398438e+01,2.700208435058593750e+02
3.590393066406250000e-02,2.677180000000000000e+05,1.198379440307617188e+02,3.684700775146484375e+01,2.700193481445312500e+02
3.989315032958984375e-02,2.677190000000000000e+05,1.198314590454101562e+02,3.685600662231445312e+01,2.700151367187500000e+02
4.388236999511718750e-02,2.677200000000000000e+05,1.198282318115234375e+02,3.685584640502929688e+01,2.700158691406250000e+02
4.787206649780273438e-02,2.677210000000000000e+05,1.198312530517578125e+02,3.686083984375000000e+01,2.700135498046875000e+02
5.186176300048828125e-02,2.677220000000000000e+05,1.198292617797851562e+02,3.686065673828125000e+01,2.700111389160156250e+02
5.585074424743652344e-02,2.677230000000000000e+05,1.198248138427734375e+02,3.686705017089843750e+01,2.700103454589843750e+02
5.983996391296386719e-02,2.677240000000000000e+05,1.198310089111328125e+02,3.686877441406250000e+01,2.700071411132812500e+02
6.382918357849121094e-02,2.677250000000000000e+05,1.198349838256835938e+02,3.686976623535156250e+01,2.700096130371093750e+02
6.781911849975585938e-02,2.677260000000000000e+05,1.198399887084960938e+02,3.686774826049804688e+01,2.700104675292968750e+02
7.180786132812500000e-02,2.677270000000000000e+05,1.198353729248046875e+02,3.687221145629882812e+01,2.700075378417968750e+02
7.579755783081054688e-02,2.677280000000000000e+05,1.198382644653320312e+02,3.687942123413085938e+01,2.700057373046875000e+02
7.978701591491699219e-02,2.677290000000000000e+05,1.198378753662109375e+02,3.687850952148437500e+01,2.700057983398437500e+02
8.377695083618164062e-02,2.677300000000000000e+05,1.198465194702148438e+02,3.688073348999023438e+01,2.700054626464843750e+02
8.776545524597167969e-02,2.677310000000000000e+05,1.198424758911132812e+02,3.688713073730468750e+01,2.700012512207031250e+02
9.175491333007812500e-02,2.677320000000000000e+05,1.198495864868164062e+02,3.688529586791992188e+01,2.700000305175781250e+02
9.574413299560546875e-02,2.677330000000000000e+05,1.198490676879882812e+02,3.689090347290039062e+01,2.699976501464843750e+02
9.973335266113281250e-02,2.677340000000000000e+05,1.198533782958984375e+02,3.688940048217773438e+01,2.699966735839843750e+02
1.037230491638183594e-01,2.677350000000000000e+05,1.198529510498046875e+02,3.689342880249023438e+01,2.699912414550781250e+02
1.077122688293457031e-01,2.677360000000000000e+05,1.198668594360351562e+02,3.689337539672851562e+01,2.699869079589843750e+02
1.117017269134521484e-01,2.677370000000000000e+05,1.198597717285156250e+02,3.689592361450195312e+01,2.699821472167968750e+02
1.156909465789794922e-01,2.677380000000000000e+05,1.198569107055664062e+02,3.690196609497070312e+01,2.699801025390625000e+02
1.196801662445068359e-01,2.677390000000000000e+05,1.198616561889648438e+02,3.690052413940429688e+01,2.699760131835937500e+02
1.236696243286132812e-01,2.677400000000000000e+05,1.198667373657226562e+02,3.690461349487304688e+01,2.699709167480468750e+02
1.276590824127197266e-01,2.677410000000000000e+05,1.198690719604492188e+02,3.690898513793945312e+01,2.699671020507812500e+02
1.316485404968261719e-01,2.677420000000000000e+05,1.198726043701171875e+02,3.691002655029296875e+01,2.699633483886718750e+02
1.356384754180908203e-01,2.677430000000000000e+05,1.198763580322265625e+02,3.691528701782226562e+01,2.699592285156250000e+02
1.391360759735107422e-01,2.677440000000000000e+05,1.198754577636718750e+02,3.692221450805664062e+01,2.699548645019531250e+02
1.431252956390380859e-01,2.677450000000000000e+05,1.198782196044921875e+02,3.692362976074218750e+01,2.699530639648437500e+02
1.471145153045654297e-01,2.677460000000000000e+05,1.198807525634765625e+02,3.692494964599609375e+01,2.699501647949218750e+02
1.511044502258300781e-01,2.677470000000000000e+05,1.198929290771484375e+02,3.692123031616210938e+01,2.699490356445312500e+02
1.550934314727783203e-01,2.677480000000000000e+05,1.198784332275390625e+02,3.693076705932617188e+01,2.699464416503906250e+02
1.590826511383056641e-01,2.677490000000000000e+05,1.198814315795898438e+02,3.693701171875000000e+01,2.699450683593750000e+02
1.630718708038330078e-01,2.677500000000000000e+05,1.198813171386718750e+02,3.693508148193359375e+01,2.699450683593750000e+02
1.670620441436767578e-01,2.677510000000000000e+05,1.198783111572265625e+02,3.693692779541015625e+01,2.699441223144531250e+02
1.710507869720458984e-01,2.677520000000000000e+05,1.198782424926757812e+02,3.693930053710937500e+01,2.699459228515625000e+02
1.750402450561523438e-01,2.677530000000000000e+05,1.198813552856445312e+02,3.694046783447265625e+01,2.699458312988281250e+02
1.790294647216796875e-01,2.677540000000000000e+05,1.198890151977539062e+02,3.693960189819335938e+01,2.699456481933593750e+02
1.830186843872070312e-01,2.677550000000000000e+05,1.198813171386718750e+02,3.694036865234375000e+01,2.699475402832031250e+02
1.880056858062744141e-01,2.677560000000000000e+05,1.198800506591796875e+02,3.694459915161132812e+01,2.699490356445312500e+02
1.919951438903808594e-01,2.677570000000000000e+05,1.198882598876953125e+02,3.694157791137695312e+01,2.699508361816406250e+02
1.959841251373291016e-01,2.677580000000000000e+05,1.198884811401367188e+02,3.694138717651367188e+01,2.699522399902343750e+02
1.999738216400146484e-01,2.677590000000000000e+05,1.198893280029296875e+02,3.694513702392578125e+01,2.699556274414062500e+02
2.039630413055419922e-01,2.677600000000000000e+05,1.198930358886718750e+02,3.694463729858398438e+01,2.699571228027343750e+02
2.079520225524902344e-01,2.677610000000000000e+05,1.198869857788085938e+02,3.694763946533203125e+01,2.699550781250000000e+02
2.119414806365966797e-01,2.677620000000000000e+05,1.198801269531250000e+02,3.695392990112304688e+01,2.699574279785156250e+02
2.159311771392822266e-01,2.677630000000000000e+05,1.198958358764648438e+02,3.694963836669921875e+01,2.699604187011718750e+02
2.199203968048095703e-01,2.677640000000000000e+05,1.198908081054687500e+02,3.695205688476562500e+01,2.699635925292968750e+02
2.239098548889160156e-01,2.677650000000000000e+05,1.198873291015625000e+02,3.695696258544921875e+01,2.699626159667968750e+02
2.278990745544433594e-01,2.677660000000000000e+05,1.199073181152343750e+02,3.695292663574218750e+01,2.699676513671875000e+02
2.318882942199707031e-01,2.677670000000000000e+05,1.199001770019531250e+02,3.695848083496093750e+01,2.699672241210937500e+02
2.358777523040771484e-01,2.677680000000000000e+05,1.199032440185546875e+02,3.695960235595703125e+01,2.699669494628906250e+02
2.398672103881835938e-01,2.677690000000000000e+05,1.199016876220703125e+02,3.696001434326171875e+01,2.699677734375000000e+02
2.438564300537109375e-01,2.677700000000000000e+05,1.199033584594726562e+02,3.696001434326171875e+01,2.699710083007812500e+02
2.478458881378173828e-01,2.677710000000000000e+05,1.199030914306640625e+02,3.696410369873046875e+01,2.699718933105468750e+02
2.518351078033447266e-01,2.677720000000000000e+05,1.199109268188476562e+02,3.695925521850585938e+01,2.699706726074218750e+02
2.558245658874511719e-01,2.677730000000000000e+05,1.199037017822265625e+02,3.696758270263671875e+01,2.699729919433593750e+02
2.598137855529785156e-01,2.677740000000000000e+05,1.199137954711914062e+02,3.696369552612304688e+01,2.699754943847656250e+02
2.638030052185058594e-01,2.677750000000000000e+05,1.199189300537109375e+02,3.696249008178710938e+01,2.699756164550781250e+02
2.677934169769287109e-01,2.677760000000000000e+05,1.199164962768554688e+02,3.696467971801757812e+01,2.699749755859375000e+02
2.717819213867187500e-01,2.677770000000000000e+05,1.199095611572265625e+02,3.696291351318359375e+01,2.699767456054687500e+02
2.757713794708251953e-01,2.677780000000000000e+05,1.199049377441406250e+02,3.696640777587890625e+01,2.699786987304687500e+02
2.797605991363525391e-01,2.677790000000000000e+05,1.199179611206054688e+02,3.696069717407226562e+01,2.699798583984375000e+02
2.837507724761962891e-01,2.677800000000000000e+05,1.199152908325195312e+02,3.695917510986328125e+01,2.699817504882812500e+02
2.877392768859863281e-01,2.677810000000000000e+05,1.199206314086914062e+02,3.695363998413085938e+01,2.699855041503906250e+02
2.917284965515136719e-01,2.677820000000000000e+05,1.199142074584960938e+02,3.695522308349609375e+01,2.699840087890625000e+02
2.957181930541992188e-01,2.677830000000000000e+05,1.199135208129882812e+02,3.695983886718750000e+01,2.699894714355468750e+02
2.997074127197265625e-01,2.677840000000000000e+05,1.199198455810546875e+02,3.695424270629882812e+01,2.699898376464843750e+02
3.036968708038330078e-01,2.677850000000000000e+05,1.199133758544921875e+02,3.695646286010742188e+01,2.699914245605468750e+02
3.076860904693603516e-01,2.677860000000000000e+05,1.199091644287109375e+02,3.695722198486328125e+01,2.699925537109375000e+02
3.116753101348876953e-01,2.677870000000000000e+05,1.199124755859375000e+02,3.695909118652343750e+01,2.699926147460937500e+02
3.156647682189941406e-01,2.677880000000000000e+05,1.199183959960937500e+02,3.695866012573242188e+01,2.699950866699218750e+02
3.196539878845214844e-01,2.677890000000000000e+05,1.199200744628906250e+02,3.695431900024414062e+01,2.699971618652343750e+02
3.236434459686279297e-01,2.677900000000000000e+05,1.199176330566406250e+02,3.695575332641601562e+01,2.699984436035156250e+02
3.276329040527343750e-01,2.677910000000000000e+05,1.199194564819335938e+02,3.695565795898437500e+01,2.700005187988281250e+02
3.316221237182617188e-01,2.677920000000000000e+05,1.199124832153320312e+02,3.695721435546875000e+01,2.700050048828125000e+02
3.356118202209472656e-01,2.677930000000000000e+05,1.199203948974609375e+02,3.695259475708007812e+01,2.700074157714843750e+02
3.396008014678955078e-01,2.677940000000000000e+05,1.199192581176757812e+02,3.694805145263671875e+01,2.700087280273437500e+02
3.435902595520019531e-01,2.677950000000000000e+05,1.199203567504882812e+02,3.694670867919921875e+01,2.700121459960937500e+02
3.475797176361083984e-01,2.677960000000000000e+05,1.199136505126953125e+02,3.694477081298828125e+01,2.700146179199218750e+02
3.515696525573730469e-01,2.677970000000000000e+05,1.199233245849609375e+02,3.694115829467773438e+01,2.700206604003906250e+02
3.555586338043212891e-01,2.677980000000000000e+05,1.199183273315429688e+02,3.694197463989257812e+01,2.700226745605468750e+02
3.595476150512695312e-01,2.677990000000000000e+05,1.199260635375976562e+02,3.693616485595703125e+01,2.700300292968750000e+02
3.635370731353759766e-01,2.678000000000000000e+05,1.199255218505859375e+02,3.693701171875000000e+01,2.700375976562500000e+02
3.675272464752197266e-01,2.678010000000000000e+05,1.199314880371093750e+02,3.693260192871093750e+01,2.700462036132812500e+02
3.715157508850097656e-01,2.678020000000000000e+05,1.199415512084960938e+02,3.693244552612304688e+01,2.700545959472656250e+02
3.755054473876953125e-01,2.678030000000000000e+05,1.199327316284179688e+02,3.693394470214843750e+01,2.700578918457031250e+02
3.794944286346435547e-01,2.678040000000000000e+05,1.199498748779296875e+02,3.693245315551757812e+01,2.700652770996093750e+02
3.834846019744873047e-01,2.678050000000000000e+05,1.199502868652343750e+02,3.693516159057617188e+01,2.700716857910156250e+02
3.874731063842773438e-01,2.678060000000000000e+05,1.199563522338867188e+02,3.693990325927734375e+01,2.700735168457031250e+02
3.914625644683837891e-01,2.678070000000000000e+05,1.199537734985351562e+02,3.694126129150390625e+01,2.700690002441406250e+02
3.954517841339111328e-01,2.678080000000000000e+05,1.199565277099609375e+02,3.694563293457031250e+01,2.700672912597656250e+02
3.994410037994384766e-01,2.678090000000000000e+05,1.199608688354492188e+02,3.694744873046875000e+01,2.700653991699218750e+02
4.034307003021240234e-01,2.678100000000000000e+05,1.199678802490234375e+02,3.695871734619140625e+01,2.700627136230468750e+02
4.074199199676513672e-01,2.678110000000000000e+05,1.199744796752929688e+02,3.697437667846679688e+01,2.700675964355468750e+02
4.114093780517578125e-01,2.678120000000000000e+05,1.199774932861328125e+02,3.700208282470703125e+01,2.700692443847656250e+02
4.153988361358642578e-01,2.678130000000000000e+05,1.199949340820312500e+02,3.702976226806640625e+01,2.700771789550781250e+02
4.193880558013916016e-01,2.678140000000000000e+05,1.200075683593750000e+02,3.706839370727539062e+01,2.700872802734375000e+02
4.233772754669189453e-01,2.678150000000000000e+05,1.200281829833984375e+02,3.710887145996093750e+01,2.701046142578125000e+02
4.273669719696044922e-01,2.678160000000000000e+05,1.200491790771484375e+02,3.716210556030273438e+01,2.701215209960937500e+02
4.313561916351318359e-01,2.678170000000000000e+05,1.200700836181640625e+02,3.722669601440429688e+01,2.701389465332031250e+02
4.353456497192382812e-01,2.678180000000000000e+05,1.201070938110351562e+02,3.730239105224609375e+01,2.701653442382812500e+02
4.393348693847656250e-01,2.678190000000000000e+05,1.201392059326171875e+02,3.740399932861328125e+01,2.701914367675781250e+02
4.433240890502929688e-01,2.678200000000000000e+05,1.201803512573242188e+02,3.753247070312500000e+01,2.702278137207031250e+02
4.473133087158203125e-01,2.678210000000000000e+05,1.202399902343750000e+02,3.768887710571289062e+01,2.702743835449218750e+02
4.513034820556640625e-01,2.678220000000000000e+05,1.203314819335937500e+02,3.787503051757812500e+01,2.703309936523437500e+02
4.552924633026123047e-01,2.678230000000000000e+05,1.204232635498046875e+02,3.810406875610351562e+01,2.703887023925781250e+02
4.592814445495605469e-01,2.678240000000000000e+05,1.205473098754882812e+02,3.837561035156250000e+01,2.704449768066406250e+02
4.632709026336669922e-01,2.678250000000000000e+05,1.207400512695312500e+02,3.863781356811523438e+01,2.704808654785156250e+02
4.672610759735107422e-01,2.678260000000000000e+05,1.213062973022460938e+02,3.877025604248046875e+01,2.705556335449218750e+02
4.712495803833007812e-01,2.678270000000000000e+05,1.220741729736328125e+02,3.900078964233398438e+01,2.706328125000000000e+02
4.752390384674072266e-01,2.678280000000000000e+05,1.231123046875000000e+02,3.939324569702148438e+01,2.705946044921875000e+02
4.792282581329345703e-01,2.678290000000000000e+05,1.244602890014648438e+02,3.996982574462890625e+01,2.704236755371093750e+02
4.832177162170410156e-01,2.678300000000000000e+05,1.260675354003906250e+02,4.077321624755859375e+01,2.701103515625000000e+02
4.872071743011474609e-01,2.678310000000000000e+05,1.279252471923828125e+02,4.183272552490234375e+01,2.696713256835937500e+02
4.911963939666748047e-01,2.678320000000000000e+05,1.300175018310546875e+02,4.314705657958984375e+01,2.691232299804687500e+02
