3.989219665527343750e-03,5.403700000000000000e+04,1.173812255859375000e+02,3.523945999145507812e+01,2.706565551757812500e+02
7.978439331054687500e-03,5.403800000000000000e+04,1.173847808837890625e+02,3.523632431030273438e+01,2.706584167480468750e+02
1.196789741516113281e-02,5.403900000000000000e+04,1.173894348144531250e+02,3.523348617553710938e+01,2.706575622558593750e+02
1.595711708068847656e-02,5.404000000000000000e+04,1.173742904663085938e+02,3.523805999755859375e+01,2.706582336425781250e+02
1.994681358337402344e-02,5.404100000000000000e+04,1.173788375854492188e+02,3.523350524902343750e+01,2.706599121093750000e+02
2.393603324890136719e-02,5.404200000000000000e+04,1.173800811767578125e+02,3.523171615600585938e+01,2.706593933105468750e+02
2.792549133300781250e-02,5.404300000000000000e+04,1.173802871704101562e+02,3.523069000244140625e+01,2.706579895019531250e+02
3.191471099853515625e-02,5.404400000000000000e+04,1.173844757080078125e+02,3.523031234741210938e+01,2.706611328125000000e+02
3.590393066406250000e-02,5.404500000000000000e+04,1.173830108642578125e+02,3.522910690307617188e+01,2.706608581542968750e+02
3.989338874816894531e-02,5.404600000000000000e+04,1.173761901855468750e+02,3.522826004028320312e+01,2.706585388183593750e+02
4.388260841369628906e-02,5.404700000000000000e+04,1.173751525878906250e+02,3.523048019409179688e+01,2.706558532714843750e+02
4.787206649780273438e-02,5.404800000000000000e+04,1.173769454956054688e+02,3.522977828979492188e+01,2.706571350097656250e+02
5.186152458190917969e-02,5.404900000000000000e+04,1.173752822875976562e+02,3.522737503051757812e+01,2.706569824218750000e+02
5.585074424743652344e-02,5.405000000000000000e+04,1.173819046020507812e+02,3.522375488281250000e+01,2.706578674316406250e+02
5.984020233154296875e-02,5.405100000000000000e+04,1.173815002441406250e+02,3.522419357299804688e+01,2.706550292968750000e+02
6.382942199707031250e-02,5.405200000000000000e+04,1.173715515136718750e+02,3.522863006591796875e+01,2.706541137695312500e+02
6.781888008117675781e-02,5.405300000000000000e+04,1.173775253295898438e+02,3.523071670532226562e+01,2.706533813476562500e+02
7.180809974670410156e-02,5.405400000000000000e+04,1.173721923828125000e+02,3.523202133178710938e+01,2.706526489257812500e+02
7.579779624938964844e-02,5.405500000000000000e+04,1.173785781860351562e+02,3.523183059692382812e+01,2.706524047851562500e+02
7.978725433349609375e-02,5.405600000000000000e+04,1.173793640136718750e+02,3.523460769653320312e+01,2.706533203125000000e+02
8.377623558044433594e-02,5.405700000000000000e+04,1.173834457397460938e+02,3.523692321777343750e+01,2.706546630859375000e+02
8.776569366455078125e-02,5.405800000000000000e+04,1.173860626220703125e+02,3.523410415649414062e+01,2.706551818847656250e+02
9.175491333007812500e-02,5.405900000000000000e+04,1.173788681030273438e+02,3.523609161376953125e+01,2.706520996093750000e+02
9.574413299560546875e-02,5.406000000000000000e+04,1.173787384033203125e+02,3.523860549926757812e+01,2.706520996093750000e+02
9.973382949829101562e-02,5.406100000000000000e+04,1.173878860473632812e+02,3.523540496826171875e+01,2.706520690917968750e+02
1.037232875823974609e-01,5.406200000000000000e+04,1.173835144042968750e+02,3.523538970947265625e+01,2.706504516601562500e+02
1.077125072479248047e-01,5.406300000000000000e+04,1.173835830688476562e+02,3.523723983764648438e+01,2.706485900878906250e+02
1.117017269134521484e-01,5.406400000000000000e+04,1.173813629150390625e+02,3.523537445068359375e+01,2.706467285156250000e+02
1.156911849975585938e-01,5.406500000000000000e+04,1.173721084594726562e+02,3.524066543579101562e+01,2.706437072753906250e+02
1.196806430816650391e-01,5.406600000000000000e+04,1.173749160766601562e+02,3.524344635009765625e+01,2.706453552246093750e+02
1.236696243286132812e-01,5.406700000000000000e+04,1.173768005371093750e+02,3.523775482177734375e+01,2.706396179199218750e+02
1.276590824127197266e-01,5.406800000000000000e+04,1.173777847290039062e+02,3.523685455322265625e+01,2.706386108398437500e+02
1.316485404968261719e-01,5.406900000000000000e+04,1.173784255981445312e+02,3.523575210571289062e+01,2.706338806152343750e+02
1.356379985809326172e-01,5.407000000000000000e+04,1.173751220703125000e+02,3.523641204833984375e+01,2.706315612792968750e+02
