9.975433349609375000e-04,1.531480000000000000e+05,1.176202468872070312e+02,3.535813140869140625e+01,2.726183776855468750e+02
4.986524581909179688e-03,1.531490000000000000e+05,1.176186523437500000e+02,3.536496734619140625e+01,2.726140441894531250e+02
8.975982666015625000e-03,1.531500000000000000e+05,1.176225357055664062e+02,3.536703109741210938e+01,2.726116027832031250e+02
1.296520233154296875e-02,1.531510000000000000e+05,1.176260604858398438e+02,3.536877059936523438e+01,2.726105957031250000e+02
1.695513725280761719e-02,1.531520000000000000e+05,1.176282348632812500e+02,3.536952972412109375e+01,2.726045837402343750e+02
2.094411849975585938e-02,1.531530000000000000e+05,1.176196594238281250e+02,3.537431335449218750e+01,2.726004638671875000e+02
2.493357658386230469e-02,1.531540000000000000e+05,1.176223526000976562e+02,3.537553024291992188e+01,2.726016540527343750e+02
2.892279624938964844e-02,1.531550000000000000e+05,1.176319274902343750e+02,3.537625503540039062e+01,2.725990295410156250e+02
3.291201591491699219e-02,1.531560000000000000e+05,1.176307678222656250e+02,3.537786102294921875e+01,2.725946655273437500e+02
3.690147399902343750e-02,1.531570000000000000e+05,1.176329727172851562e+02,3.537757873535156250e+01,2.725928649902343750e+02
4.089093208312988281e-02,1.531580000000000000e+05,1.176338653564453125e+02,3.537845993041992188e+01,2.725922241210937500e+02
4.488039016723632812e-02,1.531590000000000000e+05,1.176298065185546875e+02,3.537771224975585938e+01,2.725898437500000000e+02
4.886960983276367188e-02,1.531600000000000000e+05,1.176367187500000000e+02,3.537685012817382812e+01,2.725915222167968750e+02
5.285906791687011719e-02,1.531610000000000000e+05,1.176394271850585938e+02,3.537755584716796875e+01,2.725905761718750000e+02
5.684828758239746094e-02,1.531620000000000000e+05,1.176393814086914062e+02,3.537726211547851562e+01,2.725916442871093750e+02
6.083750724792480469e-02,1.531630000000000000e+05,1.176383438110351562e+02,3.537490081787109375e+01,2.725917663574218750e+02
6.482696533203125000e-02,1.531640000000000000e+05,1.176428451538085938e+02,3.537586212158203125e+01,2.725932006835937500e+02
6.881642341613769531e-02,1.531650000000000000e+05,1.176494369506835938e+02,3.537021636962890625e+01,2.725964965820312500e+02
7.280921936035156250e-02,1.531660000000000000e+05,1.176442413330078125e+02,3.537408828735351562e+01,2.725979003906250000e+02
7.679510116577148438e-02,1.531670000000000000e+05,1.176358947753906250e+02,3.537604141235351562e+01,2.725965270996093750e+02
8.078432083129882812e-02,1.531680000000000000e+05,1.176461410522460938e+02,3.537231826782226562e+01,2.726007690429687500e+02
8.477377891540527344e-02,1.531690000000000000e+05,1.176379241943359375e+02,3.537494277954101562e+01,2.726014099121093750e+02
8.876299858093261719e-02,1.531700000000000000e+05,1.176358337402343750e+02,3.537511062622070312e+01,2.726032104492187500e+02
9.275221824645996094e-02,1.531710000000000000e+05,1.176359176635742188e+02,3.537555694580078125e+01,2.726038513183593750e+02
9.674191474914550781e-02,1.531720000000000000e+05,1.176421813964843750e+02,3.537417984008789062e+01,2.726075744628906250e+02
1.007316112518310547e-01,1.531730000000000000e+05,1.176380310058593750e+02,3.537446594238281250e+01,2.726100158691406250e+02
1.057178974151611328e-01,1.531740000000000000e+05,1.176409378051757812e+02,3.537443542480468750e+01,2.726126708984375000e+02
1.097071170806884766e-01,1.531750000000000000e+05,1.176345443725585938e+02,3.537856674194335938e+01,2.726130981445312500e+02
1.136963367462158203e-01,1.531760000000000000e+05,1.176359100341796875e+02,3.537157440185546875e+01,2.726133422851562500e+02
1.176862716674804688e-01,1.531770000000000000e+05,1.176311035156250000e+02,3.537503051757812500e+01,2.726144409179687500e+02
1.216752529144287109e-01,1.531780000000000000e+05,1.176224822998046875e+02,3.537797927856445312e+01,2.726163024902343750e+02
1.256647109985351562e-01,1.531790000000000000e+05,1.176338729858398438e+02,3.537154769897460938e+01,2.726191711425781250e+02
1.296539306640625000e-01,1.531800000000000000e+05,1.176202468872070312e+02,3.537735366821289062e+01,2.726156311035156250e+02
1.336436271667480469e-01,1.531810000000000000e+05,1.176266403198242188e+02,3.537318038940429688e+01,2.726167297363281250e+02
1.376326084136962891e-01,1.531820000000000000e+05,1.176192169189453125e+02,3.537682723999023438e+01,2.726154174804687500e+02
1.416220664978027344e-01,1.531830000000000000e+05,1.176234970092773438e+02,3.537451553344726562e+01,2.726185913085937500e+02
1.456115245819091797e-01,1.531840000000000000e+05,1.176172943115234375e+02,3.537582015991210938e+01,2.726167602539062500e+02
1.496007442474365234e-01,1.531850000000000000e+05,1.176229705810546875e+02,3.537270355224609375e+01,2.726172790527343750e+02
1.535902023315429688e-01,1.531860000000000000e+05,1.176154327392578125e+02,3.537507247924804688e+01,2.726127014160156250e+02
1.575794219970703125e-01,1.531870000000000000e+05,1.176260070800781250e+02,3.537428283691406250e+01,2.726132812500000000e+02
1.615688800811767578e-01,1.531880000000000000e+05,1.176230697631835938e+02,3.537680816650390625e+01,2.726098022460937500e+02
1.655580997467041016e-01,1.531890000000000000e+05,1.176224288940429688e+02,3.537663269042968750e+01,2.726068115234375000e+02
1.695475578308105469e-01,1.531900000000000000e+05,1.176234207153320312e+02,3.537544250488281250e+01,2.726060180664062500e+02
1.735370159149169922e-01,1.531910000000000000e+05,1.176211318969726562e+02,3.537748336791992188e+01,2.726009826660156250e+02
1.775262355804443359e-01,1.531920000000000000e+05,1.176269454956054688e+02,3.537797546386718750e+01,2.726015930175781250e+02
1.815154552459716797e-01,1.531930000000000000e+05,1.176252593994140625e+02,3.537920761108398438e+01,2.725973510742187500e+02
1.855049133300781250e-01,1.531940000000000000e+05,1.176308975219726562e+02,3.537979125976562500e+01,2.725942993164062500e+02
1.894941329956054688e-01,1.531950000000000000e+05,1.176325073242187500e+02,3.537745666503906250e+01,2.725933837890625000e+02
1.934835910797119141e-01,1.531960000000000000e+05,1.176453323364257812e+02,3.537448501586914062e+01,2.725915222167968750e+02
1.974730491638183594e-01,1.531970000000000000e+05,1.176470031738281250e+02,3.537424850463867188e+01,2.725875244140625000e+02
2.014625072479248047e-01,1.531980000000000000e+05,1.176347045898437500e+02,3.537762069702148438e+01,2.725828247070312500e+02
