1.995325088500976562e-03,1.237110000000000000e+05,1.164868774414062500e+02,3.625531387329101562e+01,2.730941772460937500e+02
5.988359451293945312e-03,1.237120000000000000e+05,1.164904479980468750e+02,3.624988937377929688e+01,2.730945739746093750e+02
9.973526000976562500e-03,1.237130000000000000e+05,1.164864044189453125e+02,3.625220489501953125e+01,2.730933532714843750e+02
1.395583152770996094e-02,1.237140000000000000e+05,1.164839706420898438e+02,3.624866104125976562e+01,2.730913085937500000e+02
1.795673370361328125e-02,1.237150000000000000e+05,1.164959411621093750e+02,3.624489212036132812e+01,2.730944519042968750e+02
2.196383476257324219e-02,1.237160000000000000e+05,1.164859924316406250e+02,3.625159835815429688e+01,2.730900573730468750e+02
2.592372894287109375e-02,1.237170000000000000e+05,1.164792480468750000e+02,3.624880218505859375e+01,2.730859680175781250e+02
2.991437911987304688e-02,1.237180000000000000e+05,1.164837341308593750e+02,3.624641418457031250e+01,2.730865173339843750e+02
3.390312194824218750e-02,1.237190000000000000e+05,1.164830093383789062e+02,3.624712753295898438e+01,2.730857849121093750e+02
3.790307044982910156e-02,1.237200000000000000e+05,1.164823226928710938e+02,3.624901199340820312e+01,2.730853271484375000e+02
4.188895225524902344e-02,1.237210000000000000e+05,1.164800262451171875e+02,3.624892425537109375e+01,2.730837707519531250e+02
4.588294029235839844e-02,1.237220000000000000e+05,1.164868392944335938e+02,3.624502944946289062e+01,2.730818176269531250e+02
4.987215995788574219e-02,1.237230000000000000e+05,1.164782714843750000e+02,3.624803161621093750e+01,2.730784301757812500e+02
5.385541915893554688e-02,1.237240000000000000e+05,1.164798126220703125e+02,3.624684143066406250e+01,2.730778503417968750e+02
5.784416198730468750e-02,1.237250000000000000e+05,1.164783096313476562e+02,3.625003433227539062e+01,2.730766296386718750e+02
6.183791160583496094e-02,1.237260000000000000e+05,1.164845275878906250e+02,3.624814987182617188e+01,2.730762329101562500e+02
6.582546234130859375e-02,1.237270000000000000e+05,1.164837341308593750e+02,3.624580001831054688e+01,2.730778808593750000e+02
6.981635093688964844e-02,1.237280000000000000e+05,1.164839706420898438e+02,3.624906539916992188e+01,2.730760498046875000e+02
7.380390167236328125e-02,1.237290000000000000e+05,1.164888763427734375e+02,3.625325775146484375e+01,2.730745544433593750e+02
7.793569564819335938e-02,1.237300000000000000e+05,1.164991302490234375e+02,3.625202560424804688e+01,2.730777587890625000e+02
8.193182945251464844e-02,1.237310000000000000e+05,1.164873046875000000e+02,3.625541305541992188e+01,2.730763244628906250e+02
8.592081069946289062e-02,1.237320000000000000e+05,1.164859161376953125e+02,3.625740432739257812e+01,2.730764770507812500e+02
