9.982585906982421875e-04,4.247910000000000000e+05,1.166913299560546875e+02,3.517139434814453125e+01,2.703639831542968750e+02
4.986524581909179688e-03,4.247920000000000000e+05,1.166897125244140625e+02,3.517468643188476562e+01,2.703634033203125000e+02
8.975982666015625000e-03,4.247930000000000000e+05,1.166956939697265625e+02,3.517216491699218750e+01,2.703637084960937500e+02
1.296544075012207031e-02,4.247940000000000000e+05,1.166991806030273438e+02,3.517090606689453125e+01,2.703594665527343750e+02
1.695489883422851562e-02,4.247950000000000000e+05,1.167060775756835938e+02,3.517206192016601562e+01,2.703595581054687500e+02
2.094435691833496094e-02,4.247960000000000000e+05,1.167027053833007812e+02,3.517879867553710938e+01,2.703598632812500000e+02
2.493333816528320312e-02,4.247970000000000000e+05,1.167122650146484375e+02,3.517900848388671875e+01,2.703580627441406250e+02
2.892279624938964844e-02,4.247980000000000000e+05,1.167216949462890625e+02,3.517667770385742188e+01,2.703583984375000000e+02
3.291201591491699219e-02,4.247990000000000000e+05,1.167243881225585938e+02,3.517720794677734375e+01,2.703588562011718750e+02
3.690123558044433594e-02,4.248000000000000000e+05,1.167264709472656250e+02,3.518244934082031250e+01,2.703548278808593750e+02
4.089093208312988281e-02,4.248010000000000000e+05,1.167283248901367188e+02,3.518779754638671875e+01,2.703551940917968750e+02
4.488039016723632812e-02,4.248020000000000000e+05,1.167325210571289062e+02,3.519050598144531250e+01,2.703533020019531250e+02
4.886960983276367188e-02,4.248030000000000000e+05,1.167377090454101562e+02,3.518983078002929688e+01,2.703535766601562500e+02
5.285906791687011719e-02,4.248040000000000000e+05,1.167332229614257812e+02,3.519851684570312500e+01,2.703491516113281250e+02
5.684828758239746094e-02,4.248050000000000000e+05,1.167360610961914062e+02,3.519855499267578125e+01,2.703476562500000000e+02
6.083750724792480469e-02,4.248060000000000000e+05,1.167324905395507812e+02,3.520164108276367188e+01,2.703451232910156250e+02
6.482720375061035156e-02,4.248070000000000000e+05,1.167331619262695312e+02,3.520563888549804688e+01,2.703441162109375000e+02
6.881642341613769531e-02,4.248080000000000000e+05,1.167373352050781250e+02,3.519946670532226562e+01,2.703430786132812500e+02
7.280588150024414062e-02,4.248090000000000000e+05,1.167319030761718750e+02,3.520735168457031250e+01,2.703396606445312500e+02
7.679510116577148438e-02,4.248100000000000000e+05,1.167324295043945312e+02,3.520597076416015625e+01,2.703392944335937500e+02
8.078432083129882812e-02,4.248110000000000000e+05,1.167328033447265625e+02,3.520886230468750000e+01,2.703363037109375000e+02
8.477425575256347656e-02,4.248120000000000000e+05,1.167296447753906250e+02,3.521134567260742188e+01,2.703350524902343750e+02
8.876299858093261719e-02,4.248130000000000000e+05,1.167263336181640625e+02,3.521682357788085938e+01,2.703368530273437500e+02
9.275221824645996094e-02,4.248140000000000000e+05,1.167252578735351562e+02,3.521611404418945312e+01,2.703362426757812500e+02
9.674191474914550781e-02,4.248150000000000000e+05,1.167287216186523438e+02,3.521499633789062500e+01,2.703348999023437500e+02
1.007318496704101562e-01,4.248160000000000000e+05,1.167149429321289062e+02,3.522027587890625000e+01,2.703297119140625000e+02
1.047203540802001953e-01,4.248170000000000000e+05,1.167238006591796875e+02,3.521829986572265625e+01,2.703327026367187500e+02
1.087098121643066406e-01,4.248180000000000000e+05,1.167149658203125000e+02,3.522050857543945312e+01,2.703312683105468750e+02
1.126992702484130859e-01,4.248190000000000000e+05,1.167270507812500000e+02,3.521760177612304688e+01,2.703319396972656250e+02
1.166884899139404297e-01,4.248200000000000000e+05,1.167192611694335938e+02,3.522254943847656250e+01,2.703318786621093750e+02
1.206779479980468750e-01,4.248210000000000000e+05,1.167145156860351562e+02,3.522598648071289062e+01,2.703327026367187500e+02
1.256647109985351562e-01,4.248220000000000000e+05,1.167182922363281250e+02,3.522278976440429688e+01,2.703338317871093750e+02
1.306512355804443359e-01,4.248230000000000000e+05,1.167189178466796875e+02,3.522298049926757812e+01,2.703336791992187500e+02
1.326460838317871094e-01,4.248240000000000000e+05,1.167341690063476562e+02,3.522224044799804688e+01,2.703354492187500000e+02
1.366353034973144531e-01,4.248250000000000000e+05,1.167310028076171875e+02,3.522150421142578125e+01,2.703334655761718750e+02
