2.992153167724609375e-03,3.772380000000000000e+05,1.166152191162109375e+02,3.516117477416992188e+01,2.704806518554687500e+02
6.981372833251953125e-03,3.772390000000000000e+05,1.166158905029296875e+02,3.515734481811523438e+01,2.704855346679687500e+02
1.097083091735839844e-02,3.772400000000000000e+05,1.166106491088867188e+02,3.516093826293945312e+01,2.704848632812500000e+02
1.496005058288574219e-02,3.772410000000000000e+05,1.166128387451171875e+02,3.516380310058593750e+01,2.704840698242187500e+02
1.894927024841308594e-02,3.772420000000000000e+05,1.166158828735351562e+02,3.516084289550781250e+01,2.704864196777343750e+02
2.393627166748046875e-02,3.772430000000000000e+05,1.166157836914062500e+02,3.515859222412109375e+01,2.704904479980468750e+02
2.892279624938964844e-02,3.772440000000000000e+05,1.166118774414062500e+02,3.516201019287109375e+01,2.704908447265625000e+02
3.291201591491699219e-02,3.772450000000000000e+05,1.166174163818359375e+02,3.516006851196289062e+01,2.704913940429687500e+02
3.789877891540527344e-02,3.772460000000000000e+05,1.166143493652343750e+02,3.516084289550781250e+01,2.704895324707031250e+02
3.989338874816894531e-02,3.772470000000000000e+05,1.166176528930664062e+02,3.515630340576171875e+01,2.704894409179687500e+02
4.388284683227539062e-02,3.772480000000000000e+05,1.166185379028320312e+02,3.515558624267578125e+01,2.704855041503906250e+02
4.687476158142089844e-02,3.772490000000000000e+05,1.166167297363281250e+02,3.515664672851562500e+01,2.704841613769531250e+02
5.137777328491210938e-02,3.772500000000000000e+05,1.166152496337890625e+02,3.515706253051757812e+01,2.704814147949218750e+02
5.535817146301269531e-02,3.772510000000000000e+05,1.166128616333007812e+02,3.515655899047851562e+01,2.704808959960937500e+02
5.934739112854003906e-02,3.772520000000000000e+05,1.166111755371093750e+02,3.515556716918945312e+01,2.704783020019531250e+02
6.333661079406738281e-02,3.772530000000000000e+05,1.166052322387695312e+02,3.515856933593750000e+01,2.704726257324218750e+02
6.732678413391113281e-02,3.772540000000000000e+05,1.166130752563476562e+02,3.515837860107421875e+01,2.704702148437500000e+02
7.131648063659667969e-02,3.772550000000000000e+05,1.166151351928710938e+02,3.515568923950195312e+01,2.704684143066406250e+02
7.530498504638671875e-02,3.772560000000000000e+05,1.166113662719726562e+02,3.515555953979492188e+01,2.704653625488281250e+02
7.929420471191406250e-02,3.772570000000000000e+05,1.166159286499023438e+02,3.515388488769531250e+01,2.704642944335937500e+02
8.328342437744140625e-02,3.772580000000000000e+05,1.166203231811523438e+02,3.515335083007812500e+01,2.704597473144531250e+02
8.727288246154785156e-02,3.772590000000000000e+05,1.166182937622070312e+02,3.515217208862304688e+01,2.704557495117187500e+02
9.126210212707519531e-02,3.772600000000000000e+05,1.166165466308593750e+02,3.515057754516601562e+01,2.704528808593750000e+02
9.525156021118164062e-02,3.772610000000000000e+05,1.166210861206054688e+02,3.514831542968750000e+01,2.704503784179687500e+02
9.924101829528808594e-02,3.772620000000000000e+05,1.166160049438476562e+02,3.515324020385742188e+01,2.704476623535156250e+02
1.032304763793945312e-01,3.772630000000000000e+05,1.166081161499023438e+02,3.515652847290039062e+01,2.704426879882812500e+02
1.072196960449218750e-01,3.772640000000000000e+05,1.166107711791992188e+02,3.515012741088867188e+01,2.704449768066406250e+02
1.112089157104492188e-01,3.772650000000000000e+05,1.166050872802734375e+02,3.515086364746093750e+01,2.704387512207031250e+02
1.151983737945556641e-01,3.772660000000000000e+05,1.166094055175781250e+02,3.514981842041015625e+01,2.704386901855468750e+02
1.191875934600830078e-01,3.772670000000000000e+05,1.166097030639648438e+02,3.514612960815429688e+01,2.704382324218750000e+02
1.231768131256103516e-01,3.772680000000000000e+05,1.166008453369140625e+02,3.514915847778320312e+01,2.704354858398437500e+02
1.271665096282958984e-01,3.772690000000000000e+05,1.165995864868164062e+02,3.514660644531250000e+01,2.704352416992187500e+02
