0.000000000000000000e+00,3.794620000000000000e+05,1.165614624023437500e+02,3.538822555541992188e+01,2.694110717773437500e+02
3.989219665527343750e-03,3.794630000000000000e+05,1.165563735961914062e+02,3.538951110839843750e+01,2.694102783203125000e+02
7.978916168212890625e-03,3.794640000000000000e+05,1.165617904663085938e+02,3.539202117919921875e+01,2.694066467285156250e+02
1.196813583374023438e-02,3.794650000000000000e+05,1.165591430664062500e+02,3.539432907104492188e+01,2.694045715332031250e+02
1.595759391784667969e-02,3.794660000000000000e+05,1.165609588623046875e+02,3.539307785034179688e+01,2.694023437500000000e+02
1.994681358337402344e-02,3.794670000000000000e+05,1.165643692016601562e+02,3.539227294921875000e+01,2.694006652832031250e+02
2.393627166748046875e-02,3.794680000000000000e+05,1.165679779052734375e+02,3.539466857910156250e+01,2.694002075195312500e+02
2.792549133300781250e-02,3.794690000000000000e+05,1.165737152099609375e+02,3.539553833007812500e+01,2.693980102539062500e+02
3.191471099853515625e-02,3.794700000000000000e+05,1.165740585327148438e+02,3.539642715454101562e+01,2.693968200683593750e+02
3.590440750122070312e-02,3.794710000000000000e+05,1.165706329345703125e+02,3.539879989624023438e+01,2.693926391601562500e+02
3.989362716674804688e-02,3.794720000000000000e+05,1.165647506713867188e+02,3.540319824218750000e+01,2.693916625976562500e+02
4.388308525085449219e-02,3.794730000000000000e+05,1.165715866088867188e+02,3.540402221679687500e+01,2.693918457031250000e+02
4.787230491638183594e-02,3.794740000000000000e+05,1.165719909667968750e+02,3.540725708007812500e+01,2.693888854980468750e+02
5.186176300048828125e-02,3.794750000000000000e+05,1.165664062500000000e+02,3.541027450561523438e+01,2.693882141113281250e+02
5.585098266601562500e-02,3.794760000000000000e+05,1.165722656250000000e+02,3.540779876708984375e+01,2.693884887695312500e+02
5.984044075012207031e-02,3.794770000000000000e+05,1.165614776611328125e+02,3.540761947631835938e+01,2.693851928710937500e+02
6.382989883422851562e-02,3.794780000000000000e+05,1.165617752075195312e+02,3.540315246582031250e+01,2.693848876953125000e+02
6.781911849975585938e-02,3.794790000000000000e+05,1.165635833740234375e+02,3.539934921264648438e+01,2.693835754394531250e+02
7.180833816528320312e-02,3.794800000000000000e+05,1.165610656738281250e+02,3.540023803710937500e+01,2.693827514648437500e+02
7.579779624938964844e-02,3.794810000000000000e+05,1.165478668212890625e+02,3.540156555175781250e+01,2.693777770996093750e+02
7.978701591491699219e-02,3.794820000000000000e+05,1.165601348876953125e+02,3.539425659179687500e+01,2.693800354003906250e+02
8.377647399902343750e-02,3.794830000000000000e+05,1.165598373413085938e+02,3.539170455932617188e+01,2.693795471191406250e+02
8.776593208312988281e-02,3.794840000000000000e+05,1.165580596923828125e+02,3.538975524902343750e+01,2.693772583007812500e+02
9.175539016723632812e-02,3.794850000000000000e+05,1.165556793212890625e+02,3.538932800292968750e+01,2.693791809082031250e+02
9.574460983276367188e-02,3.794860000000000000e+05,1.165680236816406250e+02,3.538555908203125000e+01,2.693767700195312500e+02
9.973382949829101562e-02,3.794870000000000000e+05,1.165649261474609375e+02,3.538859939575195312e+01,2.693799743652343750e+02
1.037232875823974609e-01,3.794880000000000000e+05,1.165640411376953125e+02,3.538981628417968750e+01,2.693810729980468750e+02
1.077125072479248047e-01,3.794890000000000000e+05,1.165606155395507812e+02,3.539487457275390625e+01,2.693791503906250000e+02
1.117017269134521484e-01,3.794900000000000000e+05,1.165637741088867188e+02,3.539294433593750000e+01,2.693808898925781250e+02
1.156914234161376953e-01,3.794910000000000000e+05,1.165698165893554688e+02,3.539347457885742188e+01,2.693874206542968750e+02
1.196808815002441406e-01,3.794920000000000000e+05,1.165552825927734375e+02,3.539810943603515625e+01,2.693879089355468750e+02
1.236701011657714844e-01,3.794930000000000000e+05,1.165628280639648438e+02,3.540080642700195312e+01,2.693923034667968750e+02
1.276593208312988281e-01,3.794940000000000000e+05,1.165656204223632812e+02,3.540177917480468750e+01,2.693959655761718750e+02
1.316487789154052734e-01,3.794950000000000000e+05,1.165669097900390625e+02,3.540103149414062500e+01,2.693981018066406250e+02
1.356379985809326172e-01,3.794960000000000000e+05,1.165702362060546875e+02,3.540178680419921875e+01,2.694023742675781250e+02
1.396272182464599609e-01,3.794970000000000000e+05,1.165703048706054688e+02,3.540939712524414062e+01,2.694063415527343750e+02
1.436169147491455078e-01,3.794980000000000000e+05,1.165778045654296875e+02,3.540696334838867188e+01,2.694083557128906250e+02
1.476061344146728516e-01,3.794990000000000000e+05,1.165715789794921875e+02,3.541223144531250000e+01,2.694088745117187500e+02
1.515955924987792969e-01,3.795000000000000000e+05,1.165737838745117188e+02,3.541297531127929688e+01,2.694134216308593750e+02
1.555848121643066406e-01,3.795010000000000000e+05,1.165730209350585938e+02,3.541475296020507812e+01,2.694154663085937500e+02
1.595740318298339844e-01,3.795020000000000000e+05,1.165760726928710938e+02,3.541689682006835938e+01,2.694163818359375000e+02
1.635634899139404297e-01,3.795030000000000000e+05,1.165668106079101562e+02,3.542443084716796875e+01,2.694190368652343750e+02
1.675529479980468750e-01,3.795040000000000000e+05,1.165802307128906250e+02,3.542455673217773438e+01,2.694192810058593750e+02
1.720855236053466797e-01,3.795050000000000000e+05,1.165764846801757812e+02,3.543041229248046875e+01,2.694209289550781250e+02
1.760346889495849609e-01,3.795060000000000000e+05,1.165826339721679688e+02,3.542923736572265625e+01,2.694211730957031250e+02
1.800239086151123047e-01,3.795070000000000000e+05,1.165843048095703125e+02,3.543264389038085938e+01,2.694231567382812500e+02
1.840131282806396484e-01,3.795080000000000000e+05,1.165747909545898438e+02,3.543934249877929688e+01,2.694263610839843750e+02
1.880025863647460938e-01,3.795090000000000000e+05,1.165792388916015625e+02,3.544201278686523438e+01,2.694275207519531250e+02
1.919918060302734375e-01,3.795100000000000000e+05,1.165862350463867188e+02,3.544288253784179688e+01,2.694290466308593750e+02
1.959810256958007812e-01,3.795110000000000000e+05,1.165802383422851562e+02,3.544993591308593750e+01,2.694304809570312500e+02
1.999707221984863281e-01,3.795120000000000000e+05,1.165874023437500000e+02,3.545148086547851562e+01,2.694332580566406250e+02
2.039601802825927734e-01,3.795130000000000000e+05,1.165924758911132812e+02,3.544788742065429688e+01,2.694336853027343750e+02
2.079493999481201172e-01,3.795140000000000000e+05,1.165966110229492188e+02,3.545121383666992188e+01,2.694359130859375000e+02
2.119386196136474609e-01,3.795150000000000000e+05,1.165908203125000000e+02,3.545528793334960938e+01,2.694379882812500000e+02
2.159280776977539062e-01,3.795160000000000000e+05,1.165976181030273438e+02,3.545856475830078125e+01,2.694416198730468750e+02
2.199172973632812500e-01,3.795170000000000000e+05,1.165927886962890625e+02,3.546216583251953125e+01,2.694427185058593750e+02
2.239065170288085938e-01,3.795180000000000000e+05,1.166001129150390625e+02,3.546176910400390625e+01,2.694475402832031250e+02
2.278962135314941406e-01,3.795190000000000000e+05,1.166083297729492188e+02,3.546393966674804688e+01,2.694518737792968750e+02
2.318854331970214844e-01,3.795200000000000000e+05,1.166038131713867188e+02,3.546647262573242188e+01,2.694543151855468750e+02
2.358748912811279297e-01,3.795210000000000000e+05,1.166030273437500000e+02,3.546430587768554688e+01,2.694595336914062500e+02
2.398641109466552734e-01,3.795220000000000000e+05,1.166079559326171875e+02,3.546562576293945312e+01,2.694625549316406250e+02
2.438535690307617188e-01,3.795230000000000000e+05,1.166097412109375000e+02,3.546810531616210938e+01,2.694685668945312500e+02
2.478427886962890625e-01,3.795240000000000000e+05,1.166108322143554688e+02,3.546694564819335938e+01,2.694785156250000000e+02
2.518322467803955078e-01,3.795250000000000000e+05,1.166127166748046875e+02,3.546970748901367188e+01,2.694858093261718750e+02
2.558217048645019531e-01,3.795260000000000000e+05,1.166235351562500000e+02,3.547200393676757812e+01,2.694963073730468750e+02
2.598109245300292969e-01,3.795270000000000000e+05,1.166180114746093750e+02,3.548053741455078125e+01,2.695097045898437500e+02
2.638003826141357422e-01,3.795280000000000000e+05,1.166313858032226562e+02,3.548757553100585938e+01,2.695284729003906250e+02
2.677896022796630859e-01,3.795290000000000000e+05,1.166370697021484375e+02,3.550154113769531250e+01,2.695454101562500000e+02
2.722811698913574219e-01,3.795300000000000000e+05,1.166459197998046875e+02,3.551511764526367188e+01,2.695669860839843750e+02
2.762713432312011719e-01,3.795310000000000000e+05,1.166524581909179688e+02,3.553477478027343750e+01,2.695908203125000000e+02
2.802605628967285156e-01,3.795320000000000000e+05,1.166753997802734375e+02,3.555340576171875000e+01,2.696188354492187500e+02
2.842500209808349609e-01,3.795330000000000000e+05,1.166865310668945312e+02,3.557371520996093750e+01,2.696517639160156250e+02
2.882394790649414062e-01,3.795340000000000000e+05,1.167013854980468750e+02,3.560442733764648438e+01,2.696856079101562500e+02
2.922289371490478516e-01,3.795350000000000000e+05,1.167229614257812500e+02,3.563496780395507812e+01,2.697216186523437500e+02
2.962181568145751953e-01,3.795360000000000000e+05,1.167478866577148438e+02,3.567334747314453125e+01,2.697652587890625000e+02
3.002073764801025391e-01,3.795370000000000000e+05,1.167648773193359375e+02,3.572180938720703125e+01,2.698081665039062500e+02
3.041965961456298828e-01,3.795380000000000000e+05,1.168036193847656250e+02,3.576985931396484375e+01,2.698580322265625000e+02
3.081862926483154297e-01,3.795390000000000000e+05,1.168342285156250000e+02,3.583374786376953125e+01,2.699105224609375000e+02
3.121755123138427734e-01,3.795400000000000000e+05,1.168734283447265625e+02,3.591003036499023438e+01,2.699691467285156250e+02
3.161649703979492188e-01,3.795410000000000000e+05,1.169214096069335938e+02,3.601649093627929688e+01,2.700240173339843750e+02
3.201541900634765625e-01,3.795420000000000000e+05,1.169841995239257812e+02,3.614201354980468750e+01,2.700803222656250000e+02
3.241434097290039062e-01,3.795430000000000000e+05,1.170589675903320312e+02,3.629448318481445312e+01,2.701384582519531250e+02
3.281328678131103516e-01,3.795440000000000000e+05,1.171452331542968750e+02,3.648451232910156250e+01,2.701998596191406250e+02
3.321220874786376953e-01,3.795450000000000000e+05,1.172696228027343750e+02,3.669622802734375000e+01,2.702588500976562500e+02
3.361115455627441406e-01,3.795460000000000000e+05,1.174063568115234375e+02,3.694609832763671875e+01,2.703162841796875000e+02
3.401010036468505859e-01,3.795470000000000000e+05,1.175789337158203125e+02,3.724768447875976562e+01,2.703643798828125000e+02
3.440902233123779297e-01,3.795480000000000000e+05,1.177683868408203125e+02,3.758539581298828125e+01,2.703898010253906250e+02
3.480796813964843750e-01,3.795490000000000000e+05,1.179748916625976562e+02,3.794330596923828125e+01,2.703888549804687500e+02
3.520689010620117188e-01,3.795500000000000000e+05,1.182012176513671875e+02,3.831565475463867188e+01,2.703488159179687500e+02
3.560583591461181641e-01,3.795510000000000000e+05,1.184583511352539062e+02,3.868344116210937500e+01,2.702710876464843750e+02
3.600475788116455078e-01,3.795520000000000000e+05,1.188671646118164062e+02,3.898072052001953125e+01,2.701183471679687500e+02
3.640370368957519531e-01,3.795530000000000000e+05,1.199314651489257812e+02,3.942691421508789062e+01,2.696879272460937500e+02
3.680264949798583984e-01,3.795540000000000000e+05,1.213378448486328125e+02,4.049943923950195312e+01,2.690397949218750000e+02
3.720157146453857422e-01,3.795550000000000000e+05,1.231269760131835938e+02,4.197250747680664062e+01,2.682336425781250000e+02
3.760051727294921875e-01,3.795560000000000000e+05,1.251284484863281250e+02,4.362766647338867188e+01,2.674535522460937500e+02
3.799943923950195312e-01,3.795570000000000000e+05,1.272211685180664062e+02,4.539368057250976562e+01,2.667260131835937500e+02
